tid,attribute,correct_val
1943,areacode,219
1943,phone,727-2837
1943,city,SHOALS
1943,state,IN
1943,zip,47581
1943,maritalstatus,M
1943,haschild,N
1943,salary,85000
1943,rate,3.4
1943,singleexemp,0
1943,marriedexemp,2000
1943,childexemp,0
1944,tno,3861
1944,fname,Glaucia
1944,lname,Wiering
1944,gender,M
1944,areacode,769
1944,phone,826-3309
1944,city,MORTON
1944,state,MS
1944,zip,39117
1944,maritalstatus,S
1944,haschild,Y
1944,salary,85000
1944,rate,5.0
1944,singleexemp,6000
1944,marriedexemp,0
1944,childexemp,1500
1945,tno,3863
1945,fname,Everald
1945,lname,Ermel
1945,gender,F
1945,areacode,603
1945,phone,870-8493
1945,city,HOLLIS
1945,state,NH
1945,zip,3049
1945,maritalstatus,S
1945,haschild,N
1945,salary,40000
1945,rate,0.0
1945,singleexemp,0
1945,marriedexemp,0
1945,childexemp,0
1946,tno,3864
1946,fname,Imadeldin
1946,lname,Leemeijer
1946,gender,F
1946,areacode,717
1946,phone,199-7191
1946,city,AVONMORE
1946,state,PA
1946,zip,15618
1946,maritalstatus,S
1946,haschild,N
1946,salary,25000
1946,rate,3.07
1946,singleexemp,0
1946,marriedexemp,0
1946,childexemp,0
1947,tno,3865
1947,fname,Dave
1947,lname,Wolz
1947,gender,F
1947,areacode,860
1947,phone,100-2449
1947,city,WOODSTOCK VALLEY
1947,state,CT
1947,zip,6282
1947,maritalstatus,M
1947,haschild,Y
1947,salary,90000
1947,rate,5.0
1947,singleexemp,0
1947,marriedexemp,24500
1947,childexemp,0
1948,tno,3867
1948,fname,Jawahar
1948,lname,Kusakari
1948,gender,F
1948,areacode,305
1948,phone,778-4102
1948,city,MIAMI
1948,state,FL
1948,zip,33138
1948,maritalstatus,M
1948,haschild,N
1948,salary,60000
1948,rate,0.0
1948,singleexemp,0
1948,marriedexemp,0
1948,childexemp,0
1949,tno,3868
1949,fname,Tammy
1949,lname,Daelemans
1949,gender,F
1949,areacode,207
1949,phone,204-9916
1949,city,CUMBERLAND CENTER
1949,state,ME
1949,zip,4021
1949,maritalstatus,S
1949,haschild,Y
1949,salary,85000
1949,rate,8.5
1949,singleexemp,2850
1949,marriedexemp,0
1949,childexemp,2850
1950,tno,3871
1950,fname,Syun
1950,lname,Brazell
1950,gender,F
1950,areacode,260
1950,phone,455-4317
1950,city,MERRILLVILLE
1950,state,IN
1950,zip,46411
1950,maritalstatus,S
1950,haschild,N
1950,salary,5000
1950,rate,3.4
1950,singleexemp,1000
1950,marriedexemp,0
1950,childexemp,0
1951,tno,3872
1951,fname,Parker
1951,lname,Kakuma
1951,gender,F
1951,areacode,302
1951,phone,389-8601
1951,city,HARTLY
1951,state,DE
1951,zip,19953
1951,maritalstatus,S
1951,haschild,Y
1951,salary,100000
1951,rate,5.95
1951,singleexemp,110
1951,marriedexemp,0
1951,childexemp,110
1952,tno,3873
1952,fname,Srikant
1952,lname,Muntz
1952,gender,F
1952,areacode,939
1952,phone,990-6545
1952,city,VEGA ALTA
1952,state,PR
1952,zip,692
1952,maritalstatus,S
1952,haschild,Y
1952,salary,35000
1952,rate,0.0
1952,singleexemp,0
1952,marriedexemp,0
1952,childexemp,0
1953,tno,3874
1953,fname,Danai
1953,lname,Delgano
1953,gender,M
1953,areacode,703
1953,phone,640-1433
1953,city,CATAWBA
1953,state,VA
1953,zip,24070
1953,maritalstatus,M
1953,haschild,Y
1953,salary,85000
1953,rate,5.75
1953,singleexemp,0
1953,marriedexemp,1800
1953,childexemp,900
1954,tno,3877
1954,fname,Cun
1954,lname,d''Alcantara
1954,gender,M
1954,areacode,931
1954,phone,936-5869
1954,city,DRESDEN
1954,state,TN
1954,zip,38225
1954,maritalstatus,M
1954,haschild,Y
1954,salary,95000
1954,rate,0.0
1954,singleexemp,0
1954,marriedexemp,0
1954,childexemp,0
1955,tno,3878
1955,fname,Haldon
1955,lname,Perna
1955,gender,F
1955,areacode,203
1955,phone,643-7347
1955,city,FARMINGTON
1955,state,CT
1955,zip,6034
1955,maritalstatus,M
1955,haschild,Y
1955,salary,10000
1955,rate,0.0
1955,singleexemp,0
1955,marriedexemp,24500
1955,childexemp,0
1956,tno,3882
1956,fname,Rusti
1956,lname,Samaria
1956,gender,F
1956,areacode,229
1956,phone,338-3425
1956,city,FAYETTEVILLE
1956,state,GA
1956,zip,30215
1956,maritalstatus,S
1956,haschild,N
1956,salary,20000
1956,rate,6.0
1956,singleexemp,2700
1956,marriedexemp,0
1956,childexemp,0
1957,tno,3886
1957,fname,Inaki
1957,lname,Koepf
1957,gender,F
1957,areacode,662
1957,phone,447-6794
1957,city,MCCOMB
1957,state,MS
1957,zip,39648
1957,maritalstatus,S
1957,haschild,N
1957,salary,50000
1957,rate,5.0
1957,singleexemp,6000
1957,marriedexemp,0
1957,childexemp,0
1958,tno,3887
1958,fname,Joa
1958,lname,Hartroth
1958,gender,M
1958,areacode,302
1958,phone,748-2286
1958,city,WILMINGTON
1958,state,DE
1958,zip,19889
1958,maritalstatus,M
1958,haschild,Y
1958,salary,90000
1958,rate,5.95
1958,singleexemp,0
1958,marriedexemp,220
1958,childexemp,110
1959,tno,3888
1959,fname,Misha
1959,lname,Orlowski
1959,gender,M
1959,areacode,302
1959,phone,782-9256
1959,city,ROCKLAND
1959,state,DE
1959,zip,19732
1959,maritalstatus,M
1959,haschild,N
1959,salary,100000
1959,rate,5.95
1959,singleexemp,0
1959,marriedexemp,220
1959,childexemp,0
1960,tno,3890
1960,fname,Arani
1960,lname,Hansdah
1960,gender,F
1960,areacode,939
1960,phone,545-8916
1960,city,PATILLAS
1960,state,PR
1960,zip,723
1960,maritalstatus,S
1960,haschild,Y
1960,salary,20000
1960,rate,0.0
1960,singleexemp,0
1960,marriedexemp,0
1960,childexemp,0
1961,tno,3892
1961,fname,Rafik
1961,lname,Leathers
1961,gender,F
1961,areacode,412
1961,phone,705-8560
1961,city,MEADOW LANDS
1961,state,PA
1961,zip,15347
1961,maritalstatus,S
1961,haschild,N
1961,salary,65000
1961,rate,3.07
1961,singleexemp,0
1961,marriedexemp,0
1961,childexemp,0
1962,tno,3894
1962,fname,Shari
1962,lname,Bichler
1962,gender,M
1962,areacode,205
1962,phone,455-6011
1962,city,SCOTTSBORO
1962,state,AL
1962,zip,35768
1962,maritalstatus,S
1962,haschild,Y
1962,salary,50000
1962,rate,5.0
1962,singleexemp,1500
1962,marriedexemp,0
1962,childexemp,300
1963,tno,3895
1963,fname,Khakhanian
1963,lname,Vayngrib
1963,gender,F
1963,areacode,228
1963,phone,439-1999
1963,city,REDWOOD
1963,state,MS
1963,zip,39156
1963,maritalstatus,M
1963,haschild,Y
1963,salary,25000
1963,rate,5.0
1963,singleexemp,0
1963,marriedexemp,12000
1963,childexemp,1500
1964,tno,3898
1964,fname,Sadali
1964,lname,Jonsson
1964,gender,M
1964,areacode,205
1964,phone,319-8845
1964,city,BIRMINGHAM
1964,state,AL
1964,zip,35207
1964,maritalstatus,M
1964,haschild,N
1964,salary,90000
1964,rate,5.0
1964,singleexemp,0
1964,marriedexemp,3000
1964,childexemp,0
1965,tno,3900
1965,fname,Marghny
1965,lname,Recce
1965,gender,M
1965,areacode,931
1965,phone,907-4784
1965,city,FOSTERVILLE
1965,state,TN
1965,zip,37063
1965,maritalstatus,M
1965,haschild,N
1965,salary,10000
1965,rate,0.0
1965,singleexemp,0
1965,marriedexemp,0
1965,childexemp,0
1966,tno,3902
1966,fname,Huo
1966,lname,Deswarte
1966,gender,F
1966,areacode,251
1966,phone,574-3489
1966,city,FRUITDALE
1966,state,AL
1966,zip,36539
1966,maritalstatus,S
1966,haschild,N
1966,salary,85000
1966,rate,5.0
1966,singleexemp,1500
1966,marriedexemp,0
1966,childexemp,0
1967,tno,3903
1967,fname,Vladimir
1967,lname,Oberman
1967,gender,M
1967,areacode,939
1967,phone,967-9063
1967,city,GUAYNABO
1967,state,PR
1967,zip,971
1967,maritalstatus,M
1967,haschild,Y
1967,salary,90000
1967,rate,0.0
1967,singleexemp,0
1967,marriedexemp,0
1967,childexemp,0
1968,tno,3904
1968,fname,Matk
1968,lname,Thulasiraman
1968,gender,M
1968,areacode,351
1968,phone,792-8481
1968,city,ANDOVER
1968,state,MA
1968,zip,5501
1968,maritalstatus,M
1968,haschild,Y
1968,salary,100000
1968,rate,5.3
1968,singleexemp,0
1968,marriedexemp,7150
1968,childexemp,1000
1969,tno,3905
1969,fname,Xiangzhen
1969,lname,Zartmann
1969,gender,M
1969,areacode,787
1969,phone,680-6105
1969,city,RIO GRANDE
1969,state,PR
1969,zip,745
1969,maritalstatus,S
1969,haschild,Y
1969,salary,100000
1969,rate,0.0
1969,singleexemp,0
1969,marriedexemp,0
1969,childexemp,0
1970,tno,3906
1970,fname,Roselyn
1970,lname,Junping
1970,gender,F
1970,areacode,781
1970,phone,473-3597
1970,city,LOWELL
1970,state,MA
1970,zip,1852
1970,maritalstatus,S
1970,haschild,N
1970,salary,70000
1970,rate,5.3
1970,singleexemp,3575
1970,marriedexemp,0
1970,childexemp,0
1971,tno,3907
1971,fname,Haldun
1971,lname,Lucks
1971,gender,F
1971,areacode,240
1971,phone,990-8088
1971,city,BALTIMORE
1971,state,MD
1971,zip,21283
1971,maritalstatus,S
1971,haschild,N
1971,salary,90000
1971,rate,4.75
1971,singleexemp,2400
1971,marriedexemp,0
1971,childexemp,0
1972,tno,3909
1972,fname,Ranjeev
1972,lname,Posthoff
1972,gender,F
1972,areacode,704
1972,phone,645-4695
1972,city,STALEY
1972,state,NC
1972,zip,27355
1972,maritalstatus,S
1972,haschild,N
1972,salary,40000
1972,rate,6.5716779999999995
1972,singleexemp,3300
1972,marriedexemp,0
1972,childexemp,0
1973,tno,3911
1973,fname,Tsukasa
1973,lname,Pulkowski
1973,gender,F
1973,areacode,910
1973,phone,135-3654
1973,city,SPARTA
1973,state,NC
1973,zip,28675
1973,maritalstatus,M
1973,haschild,Y
1973,salary,70000
1973,rate,7.201049
1973,singleexemp,0
1973,marriedexemp,6600
1973,childexemp,3300
1974,tno,3912
1974,fname,Erich
1974,lname,Leibl
1974,gender,M
1974,areacode,864
1974,phone,680-2830
1974,city,PAULINE
1974,state,SC
1974,zip,29374
1974,maritalstatus,S
1974,haschild,Y
1974,salary,90000
1974,rate,7.0
1974,singleexemp,3300
1974,marriedexemp,0
1974,childexemp,3300
1975,tno,3913
1975,fname,Yurij
1975,lname,Altshuler
1975,gender,M
1975,areacode,813
1975,phone,223-2517
1975,city,KISSIMMEE
1975,state,FL
1975,zip,34745
1975,maritalstatus,S
1975,haschild,N
1975,salary,60000
1975,rate,0.0
1975,singleexemp,0
1975,marriedexemp,0
1975,childexemp,0
1976,tno,3914
1976,fname,Ashok
1976,lname,Mookken
1976,gender,M
1976,areacode,202
1976,phone,850-1985
1976,city,WASHINGTON
1976,state,DC
1976,zip,20409
1976,maritalstatus,M
1976,haschild,N
1976,salary,55000
1976,rate,9.0
1976,singleexemp,0
1976,marriedexemp,2740
1976,childexemp,0
1977,tno,3916
1977,fname,Kathryn
1977,lname,Nepomniaschy
1977,gender,F
1977,areacode,202
1977,phone,137-8225
1977,city,WASHINGTON
1977,state,DC
1977,zip,20026
1977,maritalstatus,S
1977,haschild,Y
1977,salary,30000
1977,rate,9.0
1977,singleexemp,1370
1977,marriedexemp,0
1977,childexemp,1370
1978,tno,3922
1978,fname,Gad
1978,lname,Manderick
1978,gender,M
1978,areacode,769
1978,phone,325-8343
1978,city,GULFPORT
1978,state,MS
1978,zip,39502
1978,maritalstatus,S
1978,haschild,Y
1978,salary,50000
1978,rate,5.0
1978,singleexemp,6000
1978,marriedexemp,0
1978,childexemp,1500
1979,tno,3925
1979,fname,Takao
1979,lname,Melichar
1979,gender,M
1979,areacode,231
1979,phone,887-9619
1979,city,MARINE CITY
1979,state,MI
1979,zip,48039
1979,maritalstatus,S
1979,haschild,N
1979,salary,70000
1979,rate,3.9
1979,singleexemp,3100
1979,marriedexemp,0
1979,childexemp,0
1980,tno,3930
1980,fname,Barinderpal
1980,lname,Gragg
1980,gender,F
1980,areacode,878
1980,phone,924-7844
1980,city,NEWVILLE
1980,state,PA
1980,zip,17241
1980,maritalstatus,M
1980,haschild,N
1980,salary,15000
1980,rate,3.07
1980,singleexemp,0
1980,marriedexemp,0
1980,childexemp,0
1981,tno,3931
1981,fname,Iskender
1981,lname,Masullo
1981,gender,F
1981,areacode,787
1981,phone,979-1328
1981,city,AGUIRRE
1981,state,PR
1981,zip,704
1981,maritalstatus,M
1981,haschild,N
1981,salary,55000
1981,rate,0.0
1981,singleexemp,0
1981,marriedexemp,0
1981,childexemp,0
1982,tno,3932
1982,fname,Jinjoo
1982,lname,Barroso
1982,gender,M
1982,areacode,860
1982,phone,911-6400
1982,city,UNCASVILLE
1982,state,CT
1982,zip,6382
1982,maritalstatus,S
1982,haschild,Y
1982,salary,5000
1982,rate,3.0
1982,singleexemp,12750
1982,marriedexemp,0
1982,childexemp,0
1983,tno,3933
1983,fname,Tamer
1983,lname,Murga
1983,gender,F
1983,areacode,803
1983,phone,174-5709
1983,city,VAN WYCK
1983,state,SC
1983,zip,29744
1983,maritalstatus,S
1983,haschild,N
1983,salary,75000
1983,rate,7.0
1983,singleexemp,3300
1983,marriedexemp,0
1983,childexemp,0
1984,tno,3934
1984,fname,Sigeru
1984,lname,Liscouet
1984,gender,M
1984,areacode,212
1984,phone,373-3158
1984,city,NEW YORK
1984,state,NY
1984,zip,10261
1984,maritalstatus,S
1984,haschild,N
1984,salary,25000
1984,rate,4.0984755
1984,singleexemp,0
1984,marriedexemp,0
1984,childexemp,0
1985,tno,3935
1985,fname,Rushed
1985,lname,Uchiyama
1985,gender,M
1985,areacode,774
1985,phone,293-3626
1985,city,MONTEREY
1985,state,MA
1985,zip,1245
1985,maritalstatus,S
1985,haschild,Y
1985,salary,45000
1985,rate,5.3
1985,singleexemp,3575
1985,marriedexemp,0
1985,childexemp,1000
1986,tno,3937
1986,fname,Christophe
1986,lname,Bank
1986,gender,F
1986,areacode,270
1986,phone,199-4003
1986,city,ETOILE
1986,state,KY
1986,zip,42131
1986,maritalstatus,S
1986,haschild,Y
1986,salary,20000
1986,rate,2.9444444
1986,singleexemp,20
1986,marriedexemp,0
1986,childexemp,20
1987,tno,3938
1987,fname,Okan
1987,lname,Gille
1987,gender,M
1987,areacode,803
1987,phone,935-9872
1987,city,HILTON HEAD ISLAND
1987,state,SC
1987,zip,29926
1987,maritalstatus,S
1987,haschild,N
1987,salary,70000
1987,rate,7.0
1987,singleexemp,3300
1987,marriedexemp,0
1987,childexemp,0
1988,tno,3940
1988,fname,Orit
1988,lname,Winograd
1988,gender,M
1988,areacode,410
1988,phone,815-2308
1988,city,PERRYVILLE
1988,state,MD
1988,zip,21903
1988,maritalstatus,M
1988,haschild,N
1988,salary,15000
1988,rate,4.75
1988,singleexemp,0
1988,marriedexemp,4800
1988,childexemp,0
1989,tno,3946
1989,fname,Firoz
1989,lname,Mozeico
1989,gender,M
1989,areacode,202
1989,phone,455-4529
1989,city,WASHINGTON
1989,state,DC
1989,zip,20314
1989,maritalstatus,S
1989,haschild,Y
1989,salary,50000
1989,rate,9.0
1989,singleexemp,1370
1989,marriedexemp,0
1989,childexemp,1370
1990,tno,3947
1990,fname,Jeffry
1990,lname,Viragh
1990,gender,M
1990,areacode,215
1990,phone,217-3340
1990,city,LANDISBURG
1990,state,PA
1990,zip,17040
1990,maritalstatus,S
1990,haschild,N
1990,salary,90000
1990,rate,3.07
1990,singleexemp,0
1990,marriedexemp,0
1990,childexemp,0
1991,tno,3952
1991,fname,Guillermo
1991,lname,Oppenheim
1991,gender,F
1991,areacode,843
1991,phone,410-7125
1991,city,SWANSEA
1991,state,SC
1991,zip,29160
1991,maritalstatus,M
1991,haschild,Y
1991,salary,30000
1991,rate,7.0
1991,singleexemp,0
1991,marriedexemp,6600
1991,childexemp,3300
1992,tno,3953
1992,fname,Farid
1992,lname,Suros
1992,gender,M
1992,areacode,302
1992,phone,593-8761
1992,city,MIDDLETOWN
1992,state,DE
1992,zip,19709
1992,maritalstatus,S
1992,haschild,Y
1992,salary,85000
1992,rate,5.95
1992,singleexemp,110
1992,marriedexemp,0
1992,childexemp,110
1993,tno,3954
1993,fname,Shefali
1993,lname,Valmari
1993,gender,M
1993,areacode,601
1993,phone,205-6270
1993,city,ENID
1993,state,MS
1993,zip,38927
1993,maritalstatus,S
1993,haschild,Y
1993,salary,10000
1993,rate,5.0
1993,singleexemp,6000
1993,marriedexemp,0
1993,childexemp,1500
1994,tno,3956
1994,fname,Deganit
1994,lname,Birattari
1994,gender,F
1994,areacode,212
1994,phone,695-2043
1994,city,BRONX
1994,state,NY
1994,zip,10461
1994,maritalstatus,S
1994,haschild,Y
1994,salary,20000
1994,rate,4.0695124
1994,singleexemp,0
1994,marriedexemp,0
1994,childexemp,1000
1995,tno,3957
1995,fname,Cristiana
1995,lname,Karasik
1995,gender,M
1995,areacode,860
1995,phone,331-2847
1995,city,COLEBROOK
1995,state,CT
1995,zip,6021
1995,maritalstatus,M
1995,haschild,Y
1995,salary,65000
1995,rate,5.0
1995,singleexemp,0
1995,marriedexemp,24500
1995,childexemp,0
1996,tno,3958
1996,fname,Hidde
1996,lname,Rask
1996,gender,M
1996,areacode,205
1996,phone,855-5707
1996,city,AUBURN UNIVERSITY
1996,state,AL
1996,zip,36849
1996,maritalstatus,S
1996,haschild,Y
1996,salary,50000
1996,rate,5.0
1996,singleexemp,1500
1996,marriedexemp,0
1996,childexemp,300
1997,tno,3959
1997,fname,Cornelius
1997,lname,Muharemagic
1997,gender,F
1997,areacode,802
1997,phone,732-7780
1997,city,RUPERT
1997,state,VT
1997,zip,5768
1997,maritalstatus,S
1997,haschild,Y
1997,salary,90000
1997,rate,4.7957171999999995
1997,singleexemp,3300
1997,marriedexemp,0
1997,childexemp,3300
1998,tno,3960
1998,fname,Leyuan
1998,lname,Blau
1998,gender,F
1998,areacode,304
1998,phone,221-8852
1998,city,CHARLESTON
1998,state,WV
1998,zip,25364
1998,maritalstatus,M
1998,haschild,N
1998,salary,5000
1998,rate,3.0
1998,singleexemp,0
1998,marriedexemp,4000
1998,childexemp,0
1999,tno,3961
1999,fname,Reynald
1999,lname,Wold
1999,gender,M
1999,areacode,260
1999,phone,422-1045
1999,city,CARLISLE
1999,state,IN
1999,zip,47838
1999,maritalstatus,M
1999,haschild,N
1999,salary,25000
1999,rate,3.4
1999,singleexemp,0
1999,marriedexemp,2000
1999,childexemp,0
2000,tno,3962
2000,fname,Margot
2000,lname,English
2000,gender,F
2000,areacode,706
2000,phone,818-7558
2000,city,MERIDIAN
2000,state,GA
2000,zip,31319
2000,maritalstatus,S
2000,haschild,N
2000,salary,50000
2000,rate,6.0
2000,singleexemp,2700
2000,marriedexemp,0
2000,childexemp,0
2001,tno,3963
2001,fname,Prasenjit
2001,lname,Delaune
2001,gender,M
2001,areacode,586
2001,phone,328-2081
2001,city,DETROIT
2001,state,MI
2001,zip,48234
2001,maritalstatus,M
2001,haschild,N
2001,salary,95000
2001,rate,3.9
2001,singleexemp,0
2001,marriedexemp,6200
2001,childexemp,0
2002,tno,3964
2002,fname,Yasmin
2002,lname,Beke
2002,gender,M
2002,areacode,339
2002,phone,113-5416
2002,city,WORCESTER
2002,state,MA
2002,zip,1605
2002,maritalstatus,S
2002,haschild,N
2002,salary,20000
2002,rate,5.3
2002,singleexemp,3575
2002,marriedexemp,0
2002,childexemp,0
2003,tno,3965
2003,fname,Helaman
2003,lname,Dietl
2003,gender,F
2003,areacode,765
2003,phone,542-8224
2003,city,NEW ALBANY
2003,state,IN
2003,zip,47151
2003,maritalstatus,S
2003,haschild,N
2003,salary,5000
2003,rate,3.4
2003,singleexemp,1000
2003,marriedexemp,0
2003,childexemp,0
2004,tno,3967
2004,fname,Marita
2004,lname,Aschim
2004,gender,M
2004,areacode,302
2004,phone,280-7593
2004,city,NEWARK
2004,state,DE
2004,zip,19718
2004,maritalstatus,S
2004,haschild,N
2004,salary,45000
2004,rate,4.9272730000000005
2004,singleexemp,110
2004,marriedexemp,0
2004,childexemp,0
2005,tno,3968
2005,fname,Raimond
2005,lname,Keum
2005,gender,F
2005,areacode,912
2005,phone,759-7870
2005,city,RINCON
2005,state,GA
2005,zip,31326
2005,maritalstatus,S
2005,haschild,Y
2005,salary,45000
2005,rate,6.0
2005,singleexemp,2700
2005,marriedexemp,0
2005,childexemp,3000
2006,tno,3969
2006,fname,Pratul
2006,lname,Raugh
2006,gender,M
2006,areacode,931
2006,phone,426-5469
2006,city,JOHNSON CITY
2006,state,TN
2006,zip,37615
2006,maritalstatus,M
2006,haschild,Y
2006,salary,80000
2006,rate,0.0
2006,singleexemp,0
2006,marriedexemp,0
2006,childexemp,0
2007,tno,3970
2007,fname,Ambros
2007,lname,Rapin
2007,gender,F
2007,areacode,304
2007,phone,962-6300
2007,city,CHARLESTON
2007,state,WV
2007,zip,25303
2007,maritalstatus,S
2007,haschild,N
2007,salary,20000
2007,rate,3.7
2007,singleexemp,2000
2007,marriedexemp,0
2007,childexemp,0
2008,tno,3972
2008,fname,Yka
2008,lname,Franaszczuk
2008,gender,M
2008,areacode,301
2008,phone,227-9900
2008,city,BALTIMORE
2008,state,MD
2008,zip,21201
2008,maritalstatus,M
2008,haschild,N
2008,salary,35000
2008,rate,4.75
2008,singleexemp,0
2008,marriedexemp,4800
2008,childexemp,0
2009,tno,3973
2009,fname,Eugen
2009,lname,Rouse
2009,gender,F
2009,areacode,570
2009,phone,279-4927
2009,city,VALLEY FORGE
2009,state,PA
2009,zip,19481
2009,maritalstatus,S
2009,haschild,N
2009,salary,60000
2009,rate,3.07
2009,singleexemp,0
2009,marriedexemp,0
2009,childexemp,0
2010,tno,3975
2010,fname,Saewoong
2010,lname,Pauthner
2010,gender,M
2010,areacode,516
2010,phone,765-1702
2010,city,BUFFALO
2010,state,NY
2010,zip,14261
2010,maritalstatus,S
2010,haschild,N
2010,salary,30000
2010,rate,4.127439
2010,singleexemp,0
2010,marriedexemp,0
2010,childexemp,0
2011,tno,3979
2011,fname,Erez
2011,lname,Shinomoto
2011,gender,M
2011,areacode,336
2011,phone,996-8641
2011,city,SALISBURY
2011,state,NC
2011,zip,28147
2011,maritalstatus,S
2011,haschild,N
2011,salary,70000
2011,rate,7.201049
2011,singleexemp,3300
2011,marriedexemp,0
2011,childexemp,0
2012,tno,3980
2012,fname,Celia
2012,lname,Wellman
2012,gender,M
2012,areacode,401
2012,phone,825-3277
2012,city,FOSTER
2012,state,RI
2012,zip,2825
2012,maritalstatus,M
2012,haschild,Y
2012,salary,90000
2012,rate,0.0
2012,singleexemp,0
2012,marriedexemp,0
2012,childexemp,0
2013,tno,3982
2013,fname,Kahoru
2013,lname,Funkhouser
2013,gender,F
2013,areacode,302
2013,phone,233-2799
2013,city,GREENWOOD
2013,state,DE
2013,zip,19950
2013,maritalstatus,M
2013,haschild,Y
2013,salary,55000
2013,rate,5.609091
2013,singleexemp,0
2013,marriedexemp,220
2013,childexemp,110
2014,tno,3983
2014,fname,Met
2014,lname,Reeken
2014,gender,F
2014,areacode,207
2014,phone,913-4788
2014,city,AUBURN
2014,state,ME
2014,zip,4211
2014,maritalstatus,M
2014,haschild,Y
2014,salary,75000
2014,rate,8.5
2014,singleexemp,0
2014,marriedexemp,5700
2014,childexemp,2850
2015,tno,3984
2015,fname,Bruce
2015,lname,Voisard
2015,gender,F
2015,areacode,716
2015,phone,230-9317
2015,city,INLET
2015,state,NY
2015,zip,13360
2015,maritalstatus,S
2015,haschild,Y
2015,salary,15000
2015,rate,4.0405489999999995
2015,singleexemp,0
2015,marriedexemp,0
2015,childexemp,1000
2016,tno,3986
2016,fname,Ubeda
2016,lname,Brakmo
2016,gender,M
2016,areacode,401
2016,phone,752-5702
2016,city,CRANSTON
2016,state,RI
2016,zip,2921
2016,maritalstatus,M
2016,haschild,Y
2016,salary,55000
2016,rate,0.0
2016,singleexemp,0
2016,marriedexemp,0
2016,childexemp,0
2017,tno,3992
2017,fname,DAIDA
2017,lname,Kingdon
2017,gender,F
2017,areacode,412
2017,phone,324-8174
2017,city,PITTSBURGH
2017,state,PA
2017,zip,15250
2017,maritalstatus,M
2017,haschild,N
2017,salary,65000
2017,rate,3.07
