4422.city,SIgOUX FALLS,SIOUX FALLS
48093.lname,Gerlcih,Gerlich
45062.haschild,***,N
9776.phone,3a08-8271,308-8271
1191.city,WEST BRANHC,WEST BRANCH
31467.areacode,31,301
35800.state,vAL,AL
21882.fname,Rsaria,Rosaria
20624.haschild,cN,N
35173.marriedexemp,***,0
38019.childexemp,n0,0
45490.city,CAMP SHERzMAN,CAMP SHERMAN
44476.gender,,M
30642.singleexemp,2457,2475
7894.childexemp,l0,0
41378.maritalstatus,***,S
7434.salary,57000,75000
28914.city,CASRON,CARSON
21784.zip,6711,68711
37751.childexemp,,0
17768.lname,Borirone,Borrione
20786.childexemp,g0,0
35468.city,CAP CROOK,CAMP CROOK
42816.singleexemp,***,0
47446.lname,XuDong,XueDong
43206.childexemp,r0,0
7194.salary,2j5000,25000
41767.salary,5000,55000
44768.city,CLARSKVILLE,CLARKSVILLE
39017.gender,,F
14354.gender,,F
36686.haschild,,N
17372.haschild,oY,Y
13081.childexemp,***,0
10522.phone,544-216,544-6216
48205.zip,3080,30080
6726.gender,,F
14563.state,CD,DC
34196.city,SNOWMASS VILLjAGE,SNOWMASS VILLAGE
3747.areacode,02,802
22844.gender,,F
43156.childexemp,k0,0
33013.haschild,cY,Y
27324.rate,2.8569g736,2.8569736
45930.zip,b20738,20738
25426.maritalstatus,iS,S
20689.marriedexemp,***,0
39877.marriedexemp,2000***,2000
44380.maritalstatus,,M
43023.city,CELNIA,CELINA
5395.phone,22-8098,202-8098
9662.salary,30500,35000
35876.fname,Reaygan,Reagan
27280.state,L,AL
19649.state,J,NJ
4210.salary,20000***,20000
18167.gender,,F
16784.singleexemp,b0,0
24107.singleexemp,***,0
16582.phone,470-568,470-8568
650.lname,Rujthven,Ruthven
24831.singleexemp,2w0,20
25827.maritalstatus,***,S
28419.phone,980-5656,908-5656
17176.gender,lF,F
35244.areacode,j410,410
46280.childexemp,4h00,400
9012.rate,0e.0,0.0
49587.singleexemp,l0,0
33315.childexemp,***,0
33161.city,HARRcISBURG,HARRISBURG
25848.singleexemp,***,0
43653.state,Y,NY
42208.gender,,F
34897.gender,vM,M
28050.marriedexemp,***,0
26795.singleexemp,***,0
48020.marriedexemp,147,174
35200.salary,6000r0,60000
558.phone,54h7-3275,547-3275
14143.city,LEONX,LENOX
2223.state,CD,DC
48888.singleexemp,,0
39952.singleexemp,b0,0
28710.gender,***,F
30764.marriedexemp,,0
19257.singleexemp,f0,0
10924.state,XT,TX
26180.marriedexemp,e0,0
41868.childexemp,104v0,1040
30828.maritalstatus,,M
356.zip,2670,29670
42573.marriedexemp,***,0
15295.childexemp,300,3300
32152.gender,***,F
16405.marriedexemp,000,4000
15582.gender,eM,M
18884.phone,7y98-2770,798-2770
45605.marriedexemp,200,2000
10680.fname,Tretsu,Tetsu
46807.singleexemp,***,0
9630.rate,0.r0,0.0
8999.phone,7711-171,771-1171
28150.areacode,94,914
25741.fname,Xiangig,Xianging
16354.rate,0i.0,0.0
41837.areacode,4y13,413
25916.gender,***,M
2240.marriedexemp,,0
2087.haschild,***,N
26196.haschild,***,N
40999.salary,7000l0,70000
622.phone,219-13y38,219-1338
48365.rate,00.,0.0
12262.zip,6069u5,60695
44857.childexemp,,0
39265.zip,1679,16679
26441.singleexemp,k0,0
19639.maritalstatus,,M
36998.phone,630-934,630-1934
37091.childexemp,p0,0
6380.phone,087-5729,807-5729
9578.singleexemp,***,0
22182.singleexemp,,0
46283.city,nWARWICK,WARWICK
6892.marriedexemp,,0
30179.city,CAMEON,CAMERON
3809.gender,,F
13306.phone,483-577,483-2577
10000.city,CEDAR ITY,CEDAR CITY
19647.city,BUTLERVILE,BUTLERVILLE
48507.phone,966-263s5,966-2635
7943.areacode,47y8,478
11093.haschild,mN,N
10606.childexemp,l0,0
47158.phone,45-3595,405-3595
2894.maritalstatus,,M
36498.gender,,M
19265.phone,294-258,294-7258
35570.state,LA,AL
6686.marriedexemp,,0
31021.city,CAMDE NWYOMING,CAMDEN WYOMING
45756.city,ANDALL,RANDALL
29756.marriedexemp,2000***,2000
37820.state,J,NJ
37127.gender,,F
24975.fname,Youzjou,Youzou
43362.lname,Louyl,Louly
35896.zip,29081,29801
42803.maritalstatus,kM,M
6979.phone,5346-461,534-6461
18922.state,LA,AL
5706.state,wDC,DC
41042.areacode,30t7,307
36871.childexemp,0,20
42767.childexemp,d0,0
37109.lname,Kadkhim,Kadhim
14903.state,DbC,DC
47845.areacode,530,503
38439.fname,hiou,Shiou
37415.city,CEDR LAKE,CEDAR LAKE
25891.singleexemp,***,0
39564.childexemp,,0
40036.rate,64.5,6.45
23419.rate,70,7.0
27009.childexemp,***,0
31949.childexemp,250,2250
45300.state,gAK,AK
17169.city,CASTNAER,CASTANER
9697.marriedexemp,026,206
14349.marriedexemp,k0,0
6927.state,AP,PA
49034.city,CARTWRIHT,CARTWRIGHT
10949.state,ZA,AZ
37564.rate,3f.07,3.07
49019.singleexemp,,0
31012.marriedexemp,000,2000
34694.areacode,08,808
49728.childexemp,w0,0
5534.singleexemp,y0,0
34952.salary,1500b0,15000
5753.fname,Jlose,Jose
11692.haschild,,N
27139.gender,***,F
170.salary,90000***,90000
10990.city,LYNN***,LYNN
31160.gender,nF,F
49672.city,AKRLUK,KARLUK
31642.lname,Cobsy,Cosby
18353.state,DgC,DC
5912.state,DtC,DC
22767.maritalstatus,fS,S
42034.haschild,nY,Y
8805.rate,6.2132123,6.1232123
23332.rate,4.9628083,4.9682083
22898.childexemp,013,103
9112.rate,w6.0,6.0
46542.childexemp,***,0
49826.maritalstatus,***,S
34493.state,L,AL
12946.state,C,DC
31830.singleexemp,,0
20715.city,CMABRIA,CAMBRIA
20136.childexemp,c0,0
7016.phone,536-769,536-7769
4575.childexemp,x0,0
42659.haschild,,N
43957.salary,30000***,30000
15781.rate,.0,3.0
20577.state,E,DE
14762.areacode,514,541
44457.marriedexemp,u2000,2000
18867.haschild,***,Y
18032.salary,6000,60000
7893.state,CD,DC
18708.rate,3.l0,3.0
23141.rate,6.54,6.45
43724.singleexemp,2l700,2700
22661.childexemp,900,1900
45156.gender,yF,F
35020.state,JN,NJ
31239.city,CAROLiINA,CAROLINA
48210.city,bSTANHOPE,STANHOPE
7176.phone,2n18-6854,218-6854
3527.maritalstatus,gS,S
38358.singleexemp,200f0,2000
21572.singleexemp,k0,0
17875.areacode,136,316
31451.marriedexemp,200,2000
3292.salary,54000,45000
8938.maritalstatus,,S
19536.state,J,NJ
36648.gender,***,F
39434.singleexemp,l0,0
40550.salary,20500,25000
4101.marriedexemp,g12000,12000
15180.maritalstatus,***,M
28288.marriedexemp,200,2000
18795.areacode,810,801
5191.salary,3000,30000
12017.childexemp,o0,0
36910.gender,,F
40664.city,CuAMPBELLSPORT,CAMPBELLSPORT
49737.state,LA,AL
35387.childexemp,,0
48504.phone,328-902,328-9052
18169.state,XT,TX
11207.state,aAL,AL
37019.singleexemp,***,0
11886.gender,,F
47336.zip,7144,71744
30297.rate,60.,6.0
47520.childexemp,,0
47896.singleexemp,***,0
4118.childexemp,3m300,3300
24675.marriedexemp,200,2000
47876.singleexemp,,0
46357.maritalstatus,***,M
10611.childexemp,q0,0
22336.zip,2627,21627
741.state,CD,DC
33604.singleexemp,m1040,1040
43324.marriedexemp,17l4,174
36936.gender,***,F
40083.rate,5r.0,5.0
3185.gender,,F
3631.singleexemp,00,900
11776.fname,Glberto,Gilberto
40148.fname,Hemut,Helmut
25958.state,Y,NY
44769.singleexemp,***,0
36766.childexemp,d0,0
39008.state,AL,LA
37125.childexemp,w0,0
3575.state,DkC,DC
4394.state,N,TN
537.salary,5500i0,55000
41078.salary,5000***,5000
9854.city,MINbDEN,MINDEN
32023.fname,Katsyuuki,Katsuyuki
27037.state,VW,WV
398.childexemp,,0
43132.fname,Hngbo,Hongbo
40724.haschild,,Y
26866.rate,60.,6.0
49044.rate,30.7,3.07
39504.haschild,uY,Y
21724.phone,1421-975,142-1975
18052.maritalstatus,***,S
25243.childexemp,***,0
9004.rate,5.q3,5.3
2168.rate,.0,6.0
14974.state,CD,DC
7648.lname,ePres,Peres
40335.gender,***,F
45381.haschild,cY,Y
22277.gender,,F
21910.gender,***,F
29326.marriedexemp,74,174
41553.marriedexemp,z2000,2000
12335.city,LONGB RANCH,LONG BRANCH
22617.phone,602-25o00,602-2500
47205.city,ACRENCRO,CARENCRO
13058.childexemp,250,2250
42163.state,AsK,AK
40141.haschild,***,N
25066.lname,ennis,Bennis
20439.zip,57p077,57077
43209.childexemp,,0
14664.childexemp,u2000,2000
39555.areacode,037,307
16570.lname,Masinxi,Masini
26381.areacode,088,808
44234.singleexemp,***,0
2227.marriedexemp,o40,40
7272.salary,100u000,100000
47616.state,LA,AL
31315.salary,5000,15000
22819.childexemp,,0
32016.salary,55000***,55000
48405.state,LA,AL
38145.phone,978-770,978-7730
42276.singleexemp,,0
10003.city,CENTER TSRAFFORD,CENTER STRAFFORD
7276.phone,8405731,840-5731
14242.childexemp,,0
20769.zip,287o9,2879
9560.maritalstatus,***,M
32456.state,A,MA
42493.rate,47.5,4.75
27951.city,jCAYEY,CAYEY
47579.state,TM,MT
44225.areacode,5h05,505
36664.childexemp,,0
5377.maritalstatus,,M
2327.singleexemp,400,4500
10543.state,K,AK
16161.state,DzC,DC
41823.childexemp,***,0
15304.childexemp,,0
9006.state,CD,DC
35881.salary,7q0000,70000
15184.childexemp,***,0
23121.city,SUBwIACO,SUBIACO
27839.city,KENqDUSKEAG,KENDUSKEAG
36195.areacode,02,202
2839.gender,,M
46649.singleexemp,***,0
39673.areacode,07,207
21571.childexemp,***,0
16485.fname,Veron,Vernon
47189.marriedexemp,t2000,2000
38039.marriedexemp,2000***,2000
19679.state,L,AL
23448.zip,8530,85230
33684.fname,Genanro,Gennaro
19465.zip,8982f0,89820
28259.state,AqL,AL
37448.childexemp,,0
43305.city,LANGEY,LANGLEY
43884.childexemp,i0,0
9083.singleexemp,***,0
36781.childexemp,g0,0
26496.lname,Oozinski,Obozinski
34285.rate,70.,7.0
20554.singleexemp,,0
17522.areacode,880,808
20127.haschild,***,Y
24146.city,CRALSTADT,CARLSTADT
40120.singleexemp,***,0
19955.singleexemp,***,0
33834.zip,547u63,54763
19372.phone,816-19q29,816-1929
24465.phone,673-3649,763-3649
2314.singleexemp,2000***,2000
22641.gender,,F
1585.state,MgT,MT
24174.marriedexemp,000,2000
19638.marriedexemp,6600***,6600
24954.city,STOCKTeON,STOCKTON
30830.childexemp,,0
31636.lname,Migndt,Mindt
42518.areacode,6t15,615
45180.rate,85.,8.5
14424.gender,,F
24362.maritalstatus,hS,S
27131.phone,1477220,147-7220
38304.gender,,F
36867.lname,Martscehw,Martschew
21515.singleexemp,250,2250
48931.singleexemp,,0
31197.singleexemp,,0
28927.rate,00.,0.0
30046.singleexemp,,0
25800.gender,hM,M
17836.phone,727e-2792,727-2792
46386.salary,0000,30000
49710.city,iHYDE,HYDE
3133.fname,Huany,Hany
728.haschild,***,N
15923.city,CANTNO,CANTON
35848.haschild,***,N
43724.city,CARROLLvTON,CARROLLTON
10111.city,FRNKFORT,FRANKFORT
20056.state,KA,AK
34666.maritalstatus,,M
28248.areacode,90n3,903
49207.marriedexemp,s0,0
15052.marriedexemp,***,0
38801.salary,90000***,90000
35668.areacode,36,386
42724.gender,,M
31641.lname,Carrilol,Carrillo
34013.state,KA,AK
8254.haschild,***,Y
31113.maritalstatus,nM,M
38837.haschild,,Y
46431.singleexemp,090,900
6670.state,xOR,OR
46723.city,CASPElR,CASPER
39816.fname,Aidain,Aidan
49966.haschild,,N
7645.fname,Anhtong,Anthong
36648.city,CARPENER,CARPENTER
25579.singleexemp,,0
33736.singleexemp,v0,0
21798.singleexemp,0,20
15538.phone,51-47945,514-7945
47026.state,L,AL
43170.marriedexemp,800,1800
15249.salary,010000,100000
22751.state,LA,AL
29310.rate,.36,3.6
24704.lname,Morrovw,Morrow
19246.gender,,F
19050.fname,Asf,Asif
8731.phone,820-1911,802-1911
46275.childexemp,***,0
7282.maritalstatus,,S
41067.singleexemp,2805,2850
41256.singleexemp,,0
8525.gender,mF,F
49937.singleexemp,3300***,3300
30679.marriedexemp,0200,2000
8386.city,ARRIZOZO,CARRIZOZO
25089.rate,3a.4,3.4
48634.marriedexemp,200n0,2000
48439.city,MEREDIHTVILLE,MEREDITHVILLE
44159.fname,Clintn,Clinton
9234.phone,54-9867,514-9867
37374.city,mCLAYTON,CLAYTON
46372.singleexemp,***,0
5903.state,sDC,DC
40664.gender,,M
25551.zip,6532,63532
6262.phone,133-3578,133-3587
48822.rate,4.8959145,4.8951945
12014.salary,z65000,65000
28217.marriedexemp,660l0,6600
40773.areacode,6a03,603
18690.zip,3p1119,31119
22115.rate,.955,3.955
45143.marriedexemp,b2000,2000
41999.city,CANYB,CANBY
48248.childexemp,***,0
20068.singleexemp,***,0
11238.zip,r29666,29666
28543.maritalstatus,,S
12420.phone,127-131c8,127-1318
35680.marriedexemp,000,2000
39312.state,JN,NJ
23154.zip,21575,21557
7413.childexemp,***,0
23715.gender,kM,M
38635.areacode,341,314
44921.marriedexemp,0200,2000
24386.childexemp,100,1200
35133.salary,0000,70000
46525.childexemp,***,0
47491.fname,Tdarak,Tarak
45633.phone,97-7648,797-7648
39218.singleexemp,1270,12750
5672.areacode,80l2,802
46785.state,nMO,MO
8797.salary,s70000,70000
41580.areacode,p339,339
23411.marriedexemp,p2000,2000
37834.childexemp,y0,0
45588.singleexemp,p0,0
46227.state,LA,AL
48739.singleexemp,,0
28058.state,LA,AL
21471.maritalstatus,,M
27133.rate,7.20049,7.201049
36069.state,IH,HI
45674.singleexemp,h0,0
46763.salary,45g000,45000
32317.singleexemp,j0,0
45569.salary,65000***,65000
708.rate,.0,5.0
18216.phone,v316-9158,316-9158
34460.salary,2000,25000
46025.marriedexemp,v2000,2000
30369.childexemp,***,0
20835.phone,95-9252,995-9252
16059.lname,Buchmholz,Buchholz
38870.gender,***,M
28212.marriedexemp,147,174
1060.state,C,DC
23205.marriedexemp,20e6,206
40308.gender,rF,F
16529.areacode,710,701
7289.lname,Malsfon,Malfon
45436.state,K,AK
26037.phone,811-o5386,811-5386
18726.state,wDC,DC
26601.phone,4162-313,416-2313
31233.lname,Murashiat,Murashita
12286.marriedexemp,,0
22154.singleexemp,33o00,3300
22614.state,AbK,AK
28377.maritalstatus,***,M
18207.gender,***,F
40341.phone,29-94358,299-4358
13284.childexemp,u0,0
14133.state,eAL,AL
5992.haschild,***,N
42513.phone,70j7-9786,707-9786
12593.phone,5929-147,592-9147
4891.areacode,05,405
49460.childexemp,722,272
36516.gender,***,F
19615.gender,***,F
26820.areacode,432,423
8527.singleexemp,2v475,2475
12807.phone,36-5674,736-5674
47000.zip,8806,88056
6861.fname,Jinxi,Jianxi
41401.city,MARSHmALL,MARSHALL
38136.marriedexemp,2n06,206
30078.childexemp,q0,0
39675.areacode,01,401
25046.marriedexemp,***,0
24163.phone,295-377,295-3377
21753.fname,Mitsuhied,Mitsuhide
19180.fname,Souya,Soumya
41157.marriedexemp,026,206
11100.singleexemp,***,0
3479.state,CD,DC
49678.gender,,F
14751.singleexemp,v0,0
13444.state,CD,DC
2939.state,CD,DC
46482.state,D,MD
27951.maritalstatus,***,S
15054.childexemp,***,0
33431.gender,mF,F
4001.zip,3r9325,39325
23873.zip,v18092,18092
36363.gender,vM,M
15218.state,CD,DC
33747.maritalstatus,,M
30809.gender,,F
21505.rate,.63,4.63
9439.city,CASRON CITY,CARSON CITY
21270.maritalstatus,***,M
9747.rate,g7.85,7.85
34153.singleexemp,90,900
36659.phone,774-f7920,774-7920
37888.singleexemp,***,0
17388.rate,50,5.0
40884.zip,25000,20500
43425.singleexemp,***,0
13253.state,hCO,CO
17129.gender,,F
161.zip,500,5030
30553.marriedexemp,2000***,2000
48575.lname,lLiggesmeyer,Liggesmeyer
43320.haschild,***,Y
5727.maritalstatus,,M
45353.singleexemp,,0
26630.gender,***,F
37064.gender,,F
46054.lname,Tatsmui,Tatsumi
25096.state,D,SD
13645.maritalstatus,,M
34710.areacode,42,402
29836.singleexemp,***,0
49830.maritalstatus,***,M
22452.state,pNE,NE
4710.state,jAL,AL
15447.state,AeK,AK
44405.childexemp,150,1500
36447.city,CALVN,CALVIN
10815.state,iDC,DC
40724.marriedexemp,,0
15182.childexemp,***,0
47927.marriedexemp,6600***,6600
24672.rate,5.s3,5.3
45080.city,jSPARTA,SPARTA
11294.haschild,***,Y
25065.lname,Fleckesntein,Fleckenstein
3158.salary,0000,30000
41611.childexemp,,0
43165.marriedexemp,200,2000
23909.gender,,F
17598.gender,aF,F
3562.lname,Boslens,Bolsens
27160.city,BUFFALO JUNCITON,BUFFALO JUNCTION
23851.salary,u55000,55000
31846.gender,,F
4731.gender,yF,F
15654.phone,363-640,363-6240
19438.marriedexemp,2000***,2000
1777.lname,Katiyapr,Katiyar
38968.state,ArL,AL
42355.gender,,M
9479.areacode,o971,971
41664.salary,5000,55000
40561.marriedexemp,74,174
14110.rate,00,0.0
36976.city,CSAPER,CASPER
45458.maritalstatus,***,M
41959.rate,.4,3.4
17287.state,L,AL
9963.marriedexemp,200s0,2000
15854.gender,***,M
44280.maritalstatus,,S
13777.salary,9q0000,90000
16171.singleexemp,***,0
34177.childexemp,,0
46283.zip,887,2887
17997.salary,5000,15000
31324.singleexemp,3030,3300
24165.phone,85-5128,825-5128
47907.gender,fF,F
11369.marriedexemp,,0
39142.fname,Yuaku,Yusaku
16001.state,CD,DC
29515.gender,,F
28463.zip,4956j0,49560
36945.haschild,,Y
45283.zip,7266t1,72661
10732.childexemp,,0
40140.haschild,***,Y
7798.haschild,,Y
13830.rate,.70,7.0
15440.gender,***,F
16154.marriedexemp,06,206
39079.rate,6.48,6.84
21125.marriedexemp,2000***,2000
44258.state,AbK,AK
33338.zip,3705,37065
8937.areacode,306,360
37355.singleexemp,195,159
36604.marriedexemp,000,2000
4314.gender,tM,M
22530.state,LA,AL
20445.city,CAPTON,CAMPTON
32017.salary,000,5000
43939.maritalstatus,***,S
21502.maritalstatus,fS,S
44921.fname,Keioz,Keizo
47282.state,IW,WI
22618.marriedexemp,o0,0
21391.city,CASTAER,CASTANER
9785.phone,935-848,935-4848
17246.maritalstatus,***,S
12925.fname,PeZiong,PeiZong
4870.rate,0.b0,0.0
6504.state,DwC,DC
10834.gender,,F
11127.childexemp,,0
25469.childexemp,,0
43473.phone,88-7578,884-7578
22820.marriedexemp,***,0
43809.marriedexemp,000,2000
6618.marriedexemp,***,0
17387.state,L,AL
37651.phone,637-8928,637-9828
47624.singleexemp,2457,2475
27366.city,PLANI,PLAIN
34786.childexemp,***,0
35716.childexemp,13,103
26804.childexemp,0200,2000
42327.areacode,y916,916
8361.zip,n98349,98349
29872.singleexemp,d0,0
17867.state,CD,DC
36151.state,A,WA
45970.lname,Kandmlur,Kandlur
793.rate,50.,5.0
29221.gender,,F
33131.state,L,AL
43359.childexemp,t0,0
40693.city,JEFFERSONVLILE,JEFFERSONVILLE
48286.city,WASHNIGTON,WASHINGTON
37493.zip,2044i2,20442
40507.childexemp,,0
45948.phone,22-6070,221-6070
7096.state,C,DC
11580.fname,Corft,Cort
30346.haschild,***,N
32845.city,ThREMONTON,TREMONTON
25190.lname,iPnk,Pink
15040.gender,tM,M
1574.state,H,NH
46062.gender,,F
27176.phone,x916-4956,916-4956
4717.lname,Vefcchi,Vecchi
24499.haschild,***,N
34805.marriedexemp,***,0
26448.areacode,v810,810
16627.singleexemp,***,0
39555.city,HARTILLE,HARTVILLE
38194.marriedexemp,***,0
20660.gender,***,F
6241.gender,***,F
16725.gender,***,F
23214.rate,.0,7.0
42262.childexemp,***,0
47128.city,CASEPR,CASPER
25450.rate,0.m0,0.0
46228.state,oAK,AK
43633.state,R,OR
11886.zip,781,7821
39497.marriedexemp,,0
46786.city,OAKLAD,OAKLAND
25354.gender,,F
20115.phone,672-1566,627-1566
41597.singleexemp,,0
17086.gender,***,F
39097.fname,rne,Arne
20683.childexemp,,0
3238.state,CD,DC
12028.marriedexemp,,0
19734.city,ACROLINA,CAROLINA
14924.gender,hF,F
48940.singleexemp,3300***,3300
19273.singleexemp,000,2000
2355.areacode,39,939
20177.marriedexemp,,0
39774.gender,***,F
15603.zip,6272,36272
36309.lname,Braksileiro,Brasileiro
7877.lname,Zuidervled,Zuiderveld
14532.state,X,TX
38817.haschild,,Y
14963.singleexemp,z0,0
49271.salary,75000***,75000
8616.marriedexemp,600,2600
37225.singleexemp,,0
10961.marriedexemp,2500,24500
43391.state,L,AL
33836.city,KAAA,KAPAA
3159.singleexemp,x2400,2400
10794.haschild,bY,Y
39867.gender,,M
29273.marriedexemp,714,174
34783.gender,kF,F
43501.childexemp,z0,0
11514.childexemp,,0
15866.state,LA,AL
41132.state,NiJ,NJ
43120.lname,Hallissey***,Hallissey
30642.areacode,i801,801
4174.gender,oM,M
32107.state,J,NJ
1176.fname,Moss***,Moss
43448.lname,Argmaon,Argamon
10935.city,CAUSYE,CAUSEY
7036.childexemp,a2300,2300
38171.phone,501-2127,501-1227
47382.haschild,,Y
37005.city,SAINT BERANRD,SAINT BERNARD
27214.state,AP,PA
954.gender,sF,F
24388.marriedexemp,000,2000
37815.childexemp,,0
9227.city,CARSON CTY,CARSON CITY
7808.state,C,DC
8803.state,AC,CA
42964.zip,788g41,78841
36094.gender,***,F
31745.maritalstatus,,S
44405.state,JN,NJ
15834.gender,kM,M
36020.haschild,gN,N
6946.city,CARcOLINA,CAROLINA
13829.state,C,DC
49684.childexemp,,0
18452.city,ACYEY,CAYEY
34929.fname,Giglola,Gigliola
31303.haschild,nN,N
25671.salary,85r000,85000
39260.state,N,IN
2550.state,NM,MN
31894.marriedexemp,000,2000
19760.areacode,74,704
45380.zip,72930,72903
47822.marriedexemp,200,2000
15377.childexemp,,0
23645.city,MOUNT VERNN,MOUNT VERNON
25400.fname,elanie,Melanie
15200.gender,***,F
37602.lname,Razdik,Radzik
4954.maritalstatus,,S
45076.city,CHEPAeCHET,CHEPACHET
13074.singleexemp,,0
25648.gender,,M
9833.state,CD,DC
38087.zip,3405,34605
19152.singleexemp,170,1370
20338.city,WEST JiORDAN,WEST JORDAN
38687.childexemp,***,0
13359.maritalstatus,lS,S
48206.rate,4.57,4.75
40927.state,gAL,AL
32788.phone,383r-9142,383-9142
37213.zip,20981,29081
19768.haschild,mY,Y
9354.fname,Rdoselyn,Roselyn
47878.childexemp,a0,0
5677.haschild,***,Y
1126.fname,aGrdiner,Gardiner
45407.city,BIRMINyGHAM,BIRMINGHAM
46332.city,CoAMDEN,CAMDEN
10878.gender,bF,F
7454.haschild,,N
1463.fname,oKusuke,Kousuke
25594.marriedexemp,17e4,174
22335.lname,ernhard,Bernhard
13595.singleexemp,***,0
20225.state,OqR,OR
1704.marriedexemp,,0
23067.marriedexemp,2000***,2000
33410.maritalstatus,***,M
36477.state,yID,ID
16725.rate,57.5,5.75
27792.rate,4.0235442,4.0235424
70.state,cDC,DC
11653.phone,252-v7504,252-7504
12409.rate,0q.0,0.0
38556.city,CHARESTON,CHARLESTON
44510.childexemp,i0,0
7361.state,C,DC
28841.city,REHOBOTH BECH,REHOBOTH BEACH
34862.childexemp,***,0
30641.haschild,***,N
2191.rate,00.,0.0
47298.fname,Raas,Rasa
49218.lname,ouquie,Rouquie
23693.city,CAvRLIN,CARLIN
16192.city,JAxCKSON,JACKSON
45728.fname,Zolrana,Zorana
4334.salary,95000***,95000
45620.marriedexemp,2o000,2000
38145.singleexemp,***,0
40829.areacode,80r2,802
40742.marriedexemp,0200,2000
21976.maritalstatus,,M
9619.lname,Kosepcka,Kosecka
7247.gender,,F
36711.gender,mF,F
37811.salary,80500,85000
46994.haschild,uY,Y
21667.gender,nF,F
28196.state,KA,AK
24530.fname,Ragija,Raija
21652.gender,,M
9141.state,fIN,IN
44675.childexemp,m0,0
234.phone,240-3c353,240-3353
40103.singleexemp,h0,0
39127.marriedexemp,,0
26612.maritalstatus,,M
9201.childexemp,,0
48948.childexemp,d0,0
20996.marriedexemp,***,0
24504.marriedexemp,200,2000
29583.phone,65l0-5218,650-5218
38243.salary,55000***,55000
42138.salary,53000,35000
20256.phone,525-3299,255-3299
38863.gender,***,F
49708.salary,56000,65000
42983.phone,880-9161,880-1961
15388.childexemp,***,0
26381.childexemp,o1040,1040
33520.childexemp,,0
31862.singleexemp,***,0
23530.marriedexemp,***,0
14583.state,DrC,DC
7127.marriedexemp,,0
36675.gender,,F
19222.city,ACSS LAKE,CASS LAKE
27690.phone,93x6-9901,936-9901
49708.phone,7d17-5032,717-5032
38968.gender,hM,M
16370.state,YW,WY
17692.fname,Yefm,Yefim
1615.lname,akili,Vakili
4582.haschild,rN,N
16991.fname,aBile,Baile
26630.phone,872-6501,872-6510
