tid,attribute,correct_val
825,manager,Amandio_Klosowski
826,index,827
826,name,Ryoichi_Ilan
826,surname,Togni
826,birthyear,1992
826,birthplace,Vienna
826,position,Midfield
826,team,FC_Spartak_Moscow
826,city,Rio_de_Janeiro
826,stadium,Stadio_Olimpico
826,season,2012
826,manager,Olavi_Gurd
827,index,828
827,name,Souri_Bozena
827,surname,Saloma
827,birthyear,1996
827,birthplace,Dothan
827,position,Goalkeeper
827,team,Wolverhampton_Wanderers_Football_Club
827,city,Glasgow
827,stadium,Emirates_Stadium
827,season,2012
827,manager,Zhouhui_Rubio
828,index,829
828,name,Wendie_Benson
828,surname,Brunk
828,birthyear,1996
828,birthplace,Ouagadougou
828,position,Defender
828,team,Aalborg_Boldspilklub
828,city,London
828,stadium,Anfield
828,season,2014
828,manager,Rosangela_Ketz
829,index,830
829,name,Basem_Noemie
829,surname,Ashish
829,birthyear,1997
829,birthplace,Windhoek
829,position,Midfield
829,team,ACF_Fiorentina
829,city,Hamburg
829,stadium,Estadio_da_Luz
829,season,2012
829,manager,Atsuyuki_Jayaprakash
830,index,831
830,name,Theordore_Zhaoqian
830,surname,Devroye
830,birthyear,1991
830,birthplace,Lexington
830,position,Defender
830,team,FC_Spartak_Moscow
830,city,Istanbul
830,stadium,Jan_Breydel_Stadium
830,season,2012
830,manager,Olavi_Gurd
831,index,832
831,name,Steinar_Sathis
831,surname,Brugnano
831,birthyear,1987
831,birthplace,Tokyo
831,position,Goalkeeper
831,team,S.C._Braga
831,city,Gelsenkirchen
831,stadium,Sporting_Park
831,season,2011
831,manager,Anupam_Oxenboll
832,index,833
832,name,Gururaj_Emilio
832,surname,Mallorqui
832,birthyear,1980
832,birthplace,Santiago
832,position,Forward
832,team,Aik_Solna
832,city,Mexico_City
832,stadium,Vicente_Calderon_Stadium
832,season,2010
832,manager,Shigetomo_Abbas
833,index,834
833,name,Heiner_Farahangiz
833,surname,Weatherhead
833,birthyear,1979
833,birthplace,Louisville
833,position,Midfield
833,team,Royal_Antwerp_F.C.
833,city,Salvador
833,stadium,BMO_Field
833,season,2011
833,manager,Rashi_Papadourakis
834,index,835
834,name,Oryal_Tohru
834,surname,Mikelsons
834,birthyear,1997
834,birthplace,Zihuatenejo
834,position,Forward
834,team,Boavista_F.C.
834,city,Naples
834,stadium,Veltins-Arena
834,season,2015
834,manager,Duckyoung_Padhye
835,index,836
835,name,Sara_Jea
835,surname,Villalba
835,birthyear,1977
835,birthplace,Cancun
835,position,Forward
835,team,Lille_OSC
835,city,Munich
835,stadium,Allianz_Arena_Olympic_Stadium_Munich
835,season,2010
835,manager,Robert_Lally
836,index,837
836,name,Yadran_Mechthild
836,surname,Rayne
836,birthyear,1983
836,birthplace,South
836,position,Defender
836,team,ACF_Fiorentina
836,city,Hamburg
836,stadium,King_Power_Stadium
836,season,2014
836,manager,Aiqun_Levergood
837,index,838
837,name,Ernest_Chiemi
837,surname,Broch
837,birthyear,1989
837,birthplace,Birmingham
837,position,Defender
837,team,West_Ham_United_F.C.
837,city,Solna
837,stadium,Balaidos
837,season,2013
837,manager,Aiqun_Levergood
838,index,839
838,name,Magne_Chihping
838,surname,Jungst
838,birthyear,1990
838,birthplace,Durban
838,position,Forward
838,team,FC_Anzhi_Makhachkala
838,city,Tokyo
838,stadium,BMO_Field
838,season,2013
838,manager,Robert_Lally
839,index,840
839,name,Philip_Sachio
839,surname,Yoccoz
839,birthyear,1975
839,birthplace,Dayton
839,position,Goalkeeper
839,team,S.C._Braga
839,city,Gelsenkirchen
839,stadium,Sporting_Park
839,season,2014
839,manager,Bernando_Jesus
840,index,841
840,name,Tatuo_Bongki
840,surname,Scofield
840,birthyear,1992
840,birthplace,Birmingham
840,position,Forward
840,team,S.C._Braga
840,city,Gelsenkirchen
840,stadium,Sporting_Park
840,season,2013
840,manager,Shyamala_Gibbs
841,index,842
841,name,Afke_Vlad
841,surname,Tischendorf
841,birthyear,1997
841,birthplace,Worcester
841,position,Midfield
841,team,Borussia_Monchengladbach
841,city,Hamburg
841,stadium,Estadio_da_Luz
841,season,2012
841,manager,Jeremy_Cantu
842,index,843
842,name,Errol_Cetin
842,surname,Fabrizio
842,birthyear,1978
842,birthplace,Shreveport
842,position,Midfield
842,team,P.a.o.k_Fc
842,city,Tokyo
842,stadium,BMO_Field
842,season,2012
842,manager,Xiaomin_Saoudi
843,index,844
843,name,Hideaki_Sava
843,surname,Burtschick
843,birthyear,1988
843,birthplace,Guatemala
843,position,Midfield
843,team,New_York_Red_Bulls
843,city,Brasilia
843,stadium,San_Siro_Stadium
843,season,2011
843,manager,Atsuyuki_Jayaprakash
844,index,845
844,name,Yerucham_Yunming
844,surname,Berrebi
844,birthyear,1990
844,birthplace,Dallas
844,position,Defender
844,team,Wolverhampton_Wanderers_Football_Club
844,city,Glasgow
844,stadium,Emirates_Stadium
844,season,2012
844,manager,Zhouhui_Rubio
845,index,846
845,name,Izak_Monte
845,surname,Mattison
845,birthyear,1992
845,birthplace,Budapest
845,position,Midfield
845,team,FC_Kaiserslautern
845,city,Munich
845,stadium,Stadio_Olimpico
845,season,2012
845,manager,Atsufumi_Comparetto
846,index,847
846,name,Hing_Seichi
846,surname,Kehrer
846,birthyear,1990
846,birthplace,Conakry
846,position,Defender
846,team,FC_Spartak_Moscow
846,city,Istanbul
846,stadium,Jan_Breydel_Stadium
846,season,2012
846,manager,Olavi_Gurd
847,index,848
847,name,Kamal_Carolyn
847,surname,Kontos
847,birthyear,1981
847,birthplace,Green
847,position,Defender
847,team,P.a.o.k_Fc
847,city,Tokyo
847,stadium,BMO_Field
847,season,2012
847,manager,Xiaomin_Saoudi
848,index,849
848,name,Yibei_Yousong
848,surname,Berthiaume
848,birthyear,1989
848,birthplace,Prague
848,position,Forward
848,team,Juventus
848,city,Salvador
848,stadium,BMO_Field
848,season,2015
848,manager,Sigenobu_Bodagala
849,index,850
849,name,Chitresh_Harlan
849,surname,Babb
849,birthyear,1991
849,birthplace,Copenhagen
849,position,Midfield
849,team,Forest_Green_Rovers_F.C.
849,city,Solna
849,stadium,Allianz_Arena_Olympic_Stadium_Munich
849,season,2012
849,manager,Srikanth_Chimia
850,index,851
850,name,Baoling_Takehiro
850,surname,Astor
850,birthyear,1977
850,birthplace,Gulfport
850,position,Defender
850,team,Valencia_CF
850,city,London
850,stadium,Santiago_Bernabeu_Stadium
850,season,2011
850,manager,Vagan_Smallwood
851,index,852
851,name,Salim_Uday
851,surname,Buttyan
851,birthyear,1986
851,birthplace,Beaumont
851,position,Defender
851,team,FK_Partizan
851,city,Orlando
851,stadium,White_Hart_Lane
851,season,2012
851,manager,Ravindra_Grnarov
852,index,853
852,name,Pierangela_Sudha
852,surname,Tulley
852,birthyear,1986
852,birthplace,Greensboro
852,position,Goalkeeper
852,team,Wolverhampton_Wanderers_Football_Club
852,city,Glasgow
852,stadium,Emirates_Stadium
852,season,2012
852,manager,Zhouhui_Rubio
853,index,854
853,name,Yadran_Mechthild
853,surname,Rayne
853,birthyear,1983
853,birthplace,South
853,position,Forward
853,team,FC_Anzhi_Makhachkala
853,city,Tokyo
853,stadium,BMO_Field
853,season,2013
853,manager,Robert_Lally
854,index,855
854,name,Oryal_Tohru
854,surname,Mikelsons
854,birthyear,1997
854,birthplace,Zihuatenejo
854,position,Forward
854,team,Boavista_F.C.
854,city,Naples
854,stadium,Veltins-Arena
854,season,2015
854,manager,Duckyoung_Padhye
855,index,856
855,name,Ernest_Chiemi
855,surname,Broch
855,birthyear,1989
855,birthplace,Birmingham
855,position,Midfield
855,team,FC_Kaiserslautern
855,city,Munich
855,stadium,Stadio_Olimpico
855,season,2012
855,manager,Atsufumi_Comparetto
856,index,857
856,name,Osten_Bian
856,surname,Gotoda
856,birthyear,1993
856,birthplace,Wilmington
856,position,Midfield
856,team,Lille_OSC
856,city,Munich
856,stadium,Allianz_Arena_Olympic_Stadium_Munich
856,season,2010
856,manager,Robert_Lally
857,index,858
857,name,Yasusi_Seongyeol
857,surname,Clemm
857,birthyear,1997
857,birthplace,Des
857,position,Defender
857,team,VfL_Wolfsburg
857,city,Solna
857,stadium,Allianz_Arena_Olympic_Stadium_Munich
857,season,2011
857,manager,Atsufumi_Comparetto
858,index,859
858,name,Yooichi_Hemant
858,surname,Valette
858,birthyear,1976
858,birthplace,Amarillo
858,position,Goalkeeper
858,team,Boavista_F.C.
858,city,Naples
858,stadium,Veltins-Arena
858,season,2014
858,manager,Piera_Faustini
859,index,860
859,name,Judy_Brant
859,surname,Prenel
859,birthyear,1978
859,birthplace,Worcester
859,position,Goalkeeper
859,team,VfL_Wolfsburg
859,city,Solna
859,stadium,Allianz_Arena_Olympic_Stadium_Munich
859,season,2011
859,manager,Atsufumi_Comparetto
860,index,861
860,name,Sangjin_Martin
860,surname,Sezan
860,birthyear,1985
860,birthplace,Lisbon
860,position,Defender
860,team,Clube_de_Regatas_do_Flamengo
860,city,Rio_de_Janeiro
860,stadium,Stadio_Olimpico
860,season,2013
860,manager,Jeremy_Cantu
861,index,862
861,name,Masahisa_Prabhav
861,surname,Blaschek
861,birthyear,1980
861,birthplace,Indianapolis
861,position,Midfield
861,team,FC_Nordsjelland
861,city,Moscow
861,stadium,Estadio_da_Luz
861,season,2011
861,manager,Cees_Gunal
862,index,863
862,name,Renganathan_Sihai
862,surname,Godo
862,birthyear,1989
862,birthplace,Baton
862,position,Goalkeeper
862,team,The_New_Saints_F.C.
862,city,Arlington
862,stadium,Parc_des_Princes
862,season,2012
862,manager,Mayan_Tautenhahn
863,index,864
863,name,Tatsuro_Kamaljit
863,surname,Specker
863,birthyear,1994
863,birthplace,Shreveport
863,position,Forward
863,team,S.C._Braga
863,city,Gelsenkirchen
863,stadium,Sporting_Park
863,season,2014
863,manager,Bernando_Jesus
864,index,865
864,name,Hing_Seichi
864,surname,Kehrer
864,birthyear,1990
864,birthplace,Conakry
864,position,Defender
864,team,FC_Spartak_Moscow
864,city,Istanbul
864,stadium,Jan_Breydel_Stadium
864,season,2012
864,manager,Olavi_Gurd
865,index,866
865,name,Gernod_Sowmitri
865,surname,Harloff
865,birthyear,1991
865,birthplace,Monterrey
865,position,Forward
865,team,SV_Werder_Bremen
865,city,Barcelona
865,stadium,Boleyn_Ground
865,season,2014
865,manager,Sigenobu_Bodagala
866,index,867
866,name,Devina_Qutaibah
866,surname,Schloegel
866,birthyear,1997
866,birthplace,Charleston
866,position,Goalkeeper
866,team,Boavista_F.C.
866,city,Naples
866,stadium,Veltins-Arena
866,season,2014
866,manager,Torsten_Fedou
867,index,868
867,name,Surjatini_Joohack
867,surname,Spehner
867,birthyear,1978
867,birthplace,New
867,position,Midfield
867,team,Borussia_Monchengladbach
867,city,Cardiff
867,stadium,St_James__Park
867,season,2012
867,manager,Jeremy_Cantu
868,index,869
868,name,Gina_Kenta
868,surname,Besancenot
868,birthyear,1976
868,birthplace,Mobile
868,position,Forward
868,team,Lille_OSC
868,city,Munich
868,stadium,Allianz_Arena_Olympic_Stadium_Munich
868,season,2010
868,manager,Robert_Lally
869,index,870
869,name,Catuscia_Ivo
869,surname,Miles
869,birthyear,1984
869,birthplace,Guaymas
869,position,Defender
869,team,The_New_Saints_F.C.
869,city,Arlington
869,stadium,Parc_des_Princes
869,season,2012
869,manager,Mayan_Tautenhahn
870,index,871
870,name,Guilang_Prasant
870,surname,Clasen
870,birthyear,1982
870,birthplace,Fairbanks
870,position,Forward
870,team,New_York_Red_Bulls
870,city,Brasilia
870,stadium,San_Siro_Stadium
870,season,2011
870,manager,Atsuyuki_Jayaprakash
871,index,872
871,name,Tatuo_Bongki
871,surname,Scofield
871,birthyear,1992
871,birthplace,Birmingham
871,position,Defender
871,team,FC_Bayern_Munich
871,city,Seattle
871,stadium,San_Siro_Stadium
871,season,2015
871,manager,Atsufumi_Comparetto
872,index,873
872,name,Peteris_Yusuf
872,surname,Maxson
872,birthyear,1989
872,birthplace,Tokyo
872,position,Midfield
872,team,ACF_Fiorentina
872,city,Hamburg
872,stadium,Estadio_da_Luz
872,season,2012
872,manager,Atsuyuki_Jayaprakash
873,index,874
873,name,Afke_Vlad
873,surname,Tischendorf
873,birthyear,1997
873,birthplace,Worcester
873,position,Midfield
873,team,Borussia_Monchengladbach
873,city,Hamburg
873,stadium,Estadio_da_Luz
873,season,2012
873,manager,Jeremy_Cantu
874,index,875
874,name,Mejar_Congxiao
874,surname,Farrag
874,birthyear,1994
874,birthplace,Sao
874,position,Midfield
874,team,Borussia_Monchengladbach
874,city,Hamburg
874,stadium,Estadio_da_Luz
874,season,2012
874,manager,Jeremy_Cantu
875,index,876
875,name,Gina_Kenta
875,surname,Besancenot
875,birthyear,1976
875,birthplace,Mobile
875,position,Defender
875,team,Clube_de_Regatas_do_Flamengo
875,city,Rio_de_Janeiro
875,stadium,Stadio_Olimpico
875,season,2013
875,manager,Jeremy_Cantu
876,index,877
876,name,Otthein_Naftaly
876,surname,Hogan
876,birthyear,1976
876,birthplace,Salvador
876,position,Midfield
876,team,FC_Dinamo_Bucuresti
876,city,Hamburg
876,stadium,Amsterdam_Arena
876,season,2013
876,manager,Mattan_Edelhoff
877,index,878
877,name,Ichiang_Hanan
877,surname,Kappner
877,birthyear,1993
877,birthplace,Lyon
877,position,Goalkeeper
877,team,Seattle_Sounders
877,city,Dortmund
877,stadium,Stadio_San_Paolo
877,season,2011
877,manager,Aiqun_Levergood
878,index,879
878,name,Chengdian_Brijesh
878,surname,Kavasseri
878,birthyear,1979
878,birthplace,Ontario
878,position,Midfield
878,team,ACF_Fiorentina
878,city,Hamburg
878,stadium,King_Power_Stadium
878,season,2013
878,manager,Suranjan_Sakurai
879,index,880
879,name,Ernest_Chiemi
879,surname,Broch
879,birthyear,1989
879,birthplace,Birmingham
879,position,Midfield
879,team,FC_Kaiserslautern
879,city,Munich
879,stadium,Stadio_Olimpico
879,season,2012
879,manager,Atsufumi_Comparetto
880,index,881
880,name,Eleftherios_Maxwell
880,surname,Bollman
880,birthyear,1986
880,birthplace,Brussels
880,position,Defender
880,team,Valencia_CF
880,city,Montevideo
880,stadium,Constant_Vanden_Stock_Stadium
880,season,2011
880,manager,Vagan_Smallwood
881,index,882
881,name,Anandeep_Marinus
881,surname,Balboni
881,birthyear,1994
881,birthplace,Guangzhou
881,position,Midfield
881,team,Borussia_Monchengladbach
881,city,Hamburg
881,stadium,Estadio_da_Luz
881,season,2012
881,manager,Jeremy_Cantu
882,index,883
882,name,Surapol_Yechezkel
882,surname,Noltemeier
882,birthyear,1984
882,birthplace,Reno
882,position,Midfield
882,team,Royal_Antwerp_F.C.
882,city,London
882,stadium,Santiago_Bernabeu_Stadium
882,season,2011
882,manager,Rashi_Papadourakis
883,index,884
883,name,Anke_Ute
883,surname,Weener
883,birthyear,1995
883,birthplace,Kiev
883,position,Defender
883,team,Clube_de_Regatas_do_Flamengo
883,city,Rio_de_Janeiro
883,stadium,Stadio_Olimpico
883,season,2013
883,manager,Jeremy_Cantu
884,index,885
884,name,Gongzhu_Youngmok
884,surname,Kubicar
884,birthyear,1979
884,birthplace,Warsaw
884,position,Defender
884,team,S.C._Braga
884,city,Gelsenkirchen
884,stadium,Sporting_Park
884,season,2013
884,manager,Henryk_Kochs
885,index,886
885,name,Graham_Kukhamay
885,surname,McCain
885,birthyear,1989
885,birthplace,Barcelona
885,position,Midfield
885,team,Seattle_Sounders
885,city,Dortmund
885,stadium,Stadio_San_Paolo
885,season,2013
885,manager,Nabih_Rios
886,index,887
886,name,Osten_Bian
886,surname,Gotoda
886,birthyear,1993
886,birthplace,Wilmington
886,position,Midfield
886,team,Lille_OSC
886,city,Munich
886,stadium,Allianz_Arena_Olympic_Stadium_Munich
886,season,2010
886,manager,Robert_Lally
887,index,888
887,name,Shigeo_Jitender
887,surname,Ruckebusch
887,birthyear,1997
887,birthplace,Gainesville
887,position,Defender
887,team,Toronto_FC
887,city,Stuttgart
887,stadium,Camp_Nou
887,season,2014
887,manager,Kazuhiko_Claybrook
888,index,889
888,name,Antonius_Ard
888,surname,Rikino
888,birthyear,1975
888,birthplace,Prague
888,position,Defender
888,team,Toronto_FC
888,city,Stuttgart
888,stadium,Camp_Nou
888,season,2014
888,manager,Kazuhiko_Claybrook
889,index,890
889,name,Magne_Chihping
889,surname,Jungst
889,birthyear,1990
889,birthplace,Durban
889,position,Midfield
889,team,Juventus
889,city,Salvador
889,stadium,BMO_Field
889,season,2010
889,manager,Masum_Kasprzak
890,index,891
890,name,Sangjin_Martin
890,surname,Sezan
890,birthyear,1985
890,birthplace,Lisbon
890,position,Defender
890,team,FC_Spartak_Moscow
890,city,Rio_de_Janeiro
890,stadium,Stadio_Olimpico
890,season,2012
890,manager,Olavi_Gurd
891,index,892
891,name,Lorrin_Kazuki
891,surname,Gabalda
891,birthyear,1991
891,birthplace,Veracruz
891,position,Midfield
891,team,Delfino_Pescara_1936
891,city,Orlando
891,stadium,King_Power_Stadium
891,season,2012
891,manager,Robbert_Flach
892,index,893
892,name,Nasreddine_Ratko
892,surname,Lesperance
892,birthyear,1995
892,birthplace,Buffalo
892,position,Goalkeeper
892,team,New_York_Red_Bulls
892,city,Brasilia
892,stadium,San_Siro_Stadium
892,season,2011
892,manager,Atsuyuki_Jayaprakash
893,index,894
893,name,Behcet_Liu
893,surname,Tomii
893,birthyear,1991
893,birthplace,Myrtle
893,position,Forward
893,team,FC_Midtjylland
893,city,Houston
893,stadium,Stade_Louis_II
893,season,2011
893,manager,Mattan_Edelhoff
894,index,895
894,name,Yibei_Yousong
894,surname,Berthiaume
894,birthyear,1989
894,birthplace,Prague
894,position,Forward
894,team,Juventus
894,city,Salvador
894,stadium,BMO_Field
894,season,2015
894,manager,Sigenobu_Bodagala
895,index,896
895,name,Velimir_Solveig
895,surname,Andraka
895,birthyear,1988
895,birthplace,Hartford
895,position,Defender
895,team,A.C._Perugia_Calcio
895,city,Solna
895,stadium,Donbass_Arena
895,season,2013
895,manager,Masum_Kasprzak
896,index,897
896,name,Nicol_Kathrin
896,surname,Badache
896,birthyear,1994
896,birthplace,Key
896,position,Forward
896,team,Lille_OSC
896,city,Munich
896,stadium,Allianz_Arena_Olympic_Stadium_Munich
896,season,2010
896,manager,Robert_Lally
897,index,898
897,name,Elenora_Noriyuki
897,surname,Gawlick
897,birthyear,1988
897,birthplace,Orange
897,position,Goalkeeper
897,team,Aik_Solna
897,city,Mexico_City
897,stadium,Vicente_Calderon_Stadium
897,season,2010
897,manager,Shigetomo_Abbas
898,index,899
898,name,Dallas_Chongkye
898,surname,Timkovsky
898,birthyear,1988
898,birthplace,Panama
898,position,Defender
898,team,FK_Partizan
898,city,Orlando
898,stadium,White_Hart_Lane
898,season,2013
898,manager,Ryouji_Dare
899,index,900
899,name,Kazumiti_Pin
899,surname,Ziavras
899,birthyear,1980
899,birthplace,Orange
899,position,Defender
899,team,New_York_Red_Bulls
899,city,Brasilia
899,stadium,San_Siro_Stadium
899,season,2011
899,manager,Atsuyuki_Jayaprakash
900,index,901
900,name,Chengdian_Brijesh
900,surname,Kavasseri
900,birthyear,1979
900,birthplace,Ontario
900,position,Midfield
900,team,ACF_Fiorentina
900,city,Hamburg
900,stadium,King_Power_Stadium
900,season,2013
900,manager,Suranjan_Sakurai
901,index,902
901,name,Ayal_Waeil
901,surname,Haining
901,birthyear,1981
901,birthplace,Wichita
901,position,Goalkeeper
901,team,ACF_Fiorentina
901,city,Hamburg
901,stadium,King_Power_Stadium
901,season,2014
901,manager,Aiqun_Levergood
902,index,903
902,name,Klaus_Nicu
902,surname,Strevell
902,birthyear,1979
902,birthplace,Roanoke
902,position,Forward
902,team,Valencia_CF
902,city,Montevideo
902,stadium,Constant_Vanden_Stock_Stadium
902,season,2011
902,manager,Vagan_Smallwood
903,index,904
903,name,Xiaola_Jinhwan
903,surname,Steffan
903,birthyear,1977
903,birthplace,Chihuahua
903,position,Midfield
903,team,Valencia_CF
903,city,Montevideo
903,stadium,Constant_Vanden_Stock_Stadium
903,season,2011
903,manager,Vagan_Smallwood
904,index,905
904,name,Cherri_Toshiaki
904,surname,Musselman
904,birthyear,1984
904,birthplace,Valdosta
904,position,Midfield
904,team,ACF_Fiorentina
904,city,Hamburg
904,stadium,King_Power_Stadium
