tid,attribute,correct_val
1714,rate,4.475
1714,singleexemp,0
1714,marriedexemp,0
1714,childexemp,1000
1715,tno,6926
1715,fname,Raino
1715,lname,Cockrell
1715,gender,F
1715,areacode,878
1715,phone,149-6724
1715,city,RUSSELLTON
1715,state,PA
1715,zip,15076
1715,maritalstatus,M
1715,haschild,N
1715,salary,10000
1715,rate,3.07
1715,singleexemp,0
1715,marriedexemp,0
1715,childexemp,0
1716,tno,6938
1716,fname,Agnes
1716,lname,McNicholl
1716,gender,M
1716,areacode,607
1716,phone,823-1907
1716,city,SELDEN
1716,state,NY
1716,zip,11784
1716,maritalstatus,M
1716,haschild,N
1716,salary,15000
1716,rate,4.0405489999999995
1716,singleexemp,0
1716,marriedexemp,0
1716,childexemp,0
1717,tno,6945
1717,fname,Billie
1717,lname,Ramsak
1717,gender,M
1717,areacode,401
1717,phone,644-8220
1717,city,CAROLINA
1717,state,RI
1717,zip,2812
1717,maritalstatus,M
1717,haschild,Y
1717,salary,20000
1717,rate,0.0
1717,singleexemp,0
1717,marriedexemp,0
1717,childexemp,0
1718,tno,6946
1718,fname,Neel
1718,lname,Faron
1718,gender,M
1718,areacode,908
1718,phone,572-8619
1718,city,HILLSDALE
1718,state,NJ
1718,zip,7642
1718,maritalstatus,M
1718,haschild,Y
1718,salary,75000
1718,rate,2.2673959999999997
1718,singleexemp,0
1718,marriedexemp,2000
1718,childexemp,1500
1719,tno,6949
1719,fname,Jackson
1719,lname,Erde
1719,gender,M
1719,areacode,781
1719,phone,762-4042
1719,city,EAST LONGMEADOW
1719,state,MA
1719,zip,1028
1719,maritalstatus,M
1719,haschild,Y
1719,salary,30000
1719,rate,5.3
1719,singleexemp,0
1719,marriedexemp,7150
1719,childexemp,1000
1720,tno,6950
1720,fname,Toyohisa
1720,lname,Machida
1720,gender,F
1720,areacode,570
1720,phone,479-3306
1720,city,SWEET VALLEY
1720,state,PA
1720,zip,18656
1720,maritalstatus,M
1720,haschild,N
1720,salary,15000
1720,rate,3.07
1720,singleexemp,0
1720,marriedexemp,0
1720,childexemp,0
1721,tno,6957
1721,fname,Arlene
1721,lname,Hennings
1721,gender,M
1721,areacode,203
1721,phone,233-8950
1721,city,PEQUABUCK
1721,state,CT
1721,zip,6781
1721,maritalstatus,M
1721,haschild,Y
1721,salary,75000
1721,rate,5.0
1721,singleexemp,0
1721,marriedexemp,24500
1721,childexemp,0
1722,tno,6959
1722,fname,Corin
1722,lname,Board
1722,gender,F
1722,areacode,787
1722,phone,982-8249
1722,city,TRUJILLO ALTO
1722,state,PR
1722,zip,977
1722,maritalstatus,M
1722,haschild,Y
1722,salary,55000
1722,rate,0.0
1722,singleexemp,0
1722,marriedexemp,0
1722,childexemp,0
1723,tno,6960
1723,fname,Yutai
1723,lname,Gregoire
1723,gender,M
1723,areacode,207
1723,phone,901-5157
1723,city,BROOKTON
1723,state,ME
1723,zip,4413
1723,maritalstatus,S
1723,haschild,N
1723,salary,25000
1723,rate,8.5
1723,singleexemp,2850
1723,marriedexemp,0
1723,childexemp,0
1724,tno,6963
1724,fname,Mahadevan
1724,lname,Sicard
1724,gender,F
1724,areacode,717
1724,phone,664-5032
1724,city,BOYERS
1724,state,PA
1724,zip,16016
1724,maritalstatus,M
1724,haschild,N
1724,salary,95000
1724,rate,3.07
1724,singleexemp,0
1724,marriedexemp,0
1724,childexemp,0
1725,tno,6967
1725,fname,Mamoun
1725,lname,Borrowman
1725,gender,M
1725,areacode,860
1725,phone,518-4813
1725,city,BRIDGEPORT
1725,state,CT
1725,zip,6607
1725,maritalstatus,M
1725,haschild,N
1725,salary,90000
1725,rate,5.0
1725,singleexemp,0
1725,marriedexemp,24500
1725,childexemp,0
1726,tno,6971
1726,fname,Thaddeus
1726,lname,Arthan
1726,gender,M
1726,areacode,302
1726,phone,678-5655
1726,city,NEWARK
1726,state,DE
1726,zip,19711
1726,maritalstatus,S
1726,haschild,Y
1726,salary,35000
1726,rate,4.2454550000000015
1726,singleexemp,110
1726,marriedexemp,0
1726,childexemp,110
1727,tno,6973
1727,fname,Devillers
1727,lname,Mitoma
1727,gender,F
1727,areacode,302
1727,phone,947-5139
1727,city,LAUREL
1727,state,DE
1727,zip,19956
1727,maritalstatus,S
1727,haschild,N
1727,salary,70000
1727,rate,5.95
1727,singleexemp,110
1727,marriedexemp,0
1727,childexemp,0
1728,tno,6974
1728,fname,Kayoko
1728,lname,Lennartson
1728,gender,F
1728,areacode,351
1728,phone,664-6177
1728,city,GILL
1728,state,MA
1728,zip,1354
1728,maritalstatus,M
1728,haschild,Y
1728,salary,40000
1728,rate,5.3
1728,singleexemp,0
1728,marriedexemp,7150
1728,childexemp,1000
1729,tno,6976
1729,fname,Hitofumi
1729,lname,Waterman
1729,gender,M
1729,areacode,443
1729,phone,405-9737
1729,city,HOLLYWOOD
1729,state,MD
1729,zip,20636
1729,maritalstatus,M
1729,haschild,Y
1729,salary,90000
1729,rate,4.75
1729,singleexemp,0
1729,marriedexemp,4800
1729,childexemp,2400
1730,tno,6983
1730,fname,Saroja
1730,lname,Demeyer
1730,gender,F
1730,areacode,339
1730,phone,777-2599
1730,city,NEWBURYPORT
1730,state,MA
1730,zip,1950
1730,maritalstatus,S
1730,haschild,N
1730,salary,70000
1730,rate,5.3
1730,singleexemp,3575
1730,marriedexemp,0
1730,childexemp,0
1731,tno,6988
1731,fname,Murlidhar
1731,lname,Gramp
1731,gender,M
1731,areacode,802
1731,phone,278-4997
1731,city,COLCHESTER
1731,state,VT
1731,zip,5446
1731,maritalstatus,M
1731,haschild,N
1731,salary,100000
1731,rate,4.9946720000000004
1731,singleexemp,0
1731,marriedexemp,6600
1731,childexemp,0
1732,tno,6989
1732,fname,Tsvetan
1732,lname,Battaglia
1732,gender,F
1732,areacode,802
1732,phone,869-1532
1732,city,CHESTER DEPOT
1732,state,VT
1732,zip,5144
1732,maritalstatus,S
1732,haschild,Y
1732,salary,50000
1732,rate,3.9998987
1732,singleexemp,3300
1732,marriedexemp,0
1732,childexemp,3300
1733,tno,6992
1733,fname,Harngdar
1733,lname,N''Dong
1733,gender,F
1733,areacode,401
1733,phone,720-4205
1733,city,WEST GREENWICH
1733,state,RI
1733,zip,2817
1733,maritalstatus,S
1733,haschild,N
1733,salary,5000
1733,rate,0.0
1733,singleexemp,0
1733,marriedexemp,0
1733,childexemp,0
1734,tno,7011
1734,fname,Misa
1734,lname,Raamot
1734,gender,F
1734,areacode,718
1734,phone,860-5424
1734,city,FOREST HILLS
1734,state,NY
1734,zip,11375
1734,maritalstatus,M
1734,haschild,Y
1734,salary,25000
1734,rate,4.0984755
1734,singleexemp,0
1734,marriedexemp,0
1734,childexemp,1000
1735,tno,7020
1735,fname,Jian
1735,lname,Devroye
1735,gender,M
1735,areacode,508
1735,phone,648-5186
1735,city,NORTH CHATHAM
1735,state,MA
1735,zip,2650
1735,maritalstatus,S
1735,haschild,N
1735,salary,30000
1735,rate,5.3
1735,singleexemp,3575
1735,marriedexemp,0
1735,childexemp,0
1736,tno,7033
1736,fname,Debra
1736,lname,Gertz
1736,gender,F
1736,areacode,207
1736,phone,538-7269
1736,city,PENOBSCOT
1736,state,ME
1736,zip,4476
1736,maritalstatus,M
1736,haschild,Y
1736,salary,75000
1736,rate,8.5
1736,singleexemp,0
1736,marriedexemp,5700
1736,childexemp,2850
1737,tno,7040
1737,fname,Allessandro
1737,lname,Pacheco
1737,gender,M
1737,areacode,212
1737,phone,386-7250
1737,city,PORT CRANE
1737,state,NY
1737,zip,13833
1737,maritalstatus,S
1737,haschild,Y
1737,salary,20000
1737,rate,4.0695124
1737,singleexemp,0
1737,marriedexemp,0
1737,childexemp,1000
1738,tno,7041
1738,fname,Barney
1738,lname,Normann
1738,gender,F
1738,areacode,802
1738,phone,451-9553
1738,city,EAST BURKE
1738,state,VT
1738,zip,5832
1738,maritalstatus,S
1738,haschild,Y
1738,salary,85000
1738,rate,4.69624
1738,singleexemp,3300
1738,marriedexemp,0
1738,childexemp,3300
1739,tno,7044
1739,fname,Maryann
1739,lname,Arz
1739,gender,F
1739,areacode,603
1739,phone,545-5022
1739,city,HOLLIS
1739,state,NH
1739,zip,3049
1739,maritalstatus,M
1739,haschild,N
1739,salary,65000
1739,rate,0.0
1739,singleexemp,0
1739,marriedexemp,0
1739,childexemp,0
1740,tno,7046
1740,fname,Thodoros
1740,lname,Yuguchi
1740,gender,M
1740,areacode,401
1740,phone,869-9545
1740,city,HOPE
1740,state,RI
1740,zip,2831
1740,maritalstatus,S
1740,haschild,N
1740,salary,45000
1740,rate,0.0
1740,singleexemp,0
1740,marriedexemp,0
1740,childexemp,0
1741,tno,7047
1741,fname,Yanis
1741,lname,Kagiwada
1741,gender,F
1741,areacode,802
1741,phone,665-8731
1741,city,MC INDOE FALLS
1741,state,VT
1741,zip,5050
1741,maritalstatus,S
1741,haschild,Y
1741,salary,40000
1741,rate,3.8009440000000003
1741,singleexemp,3300
1741,marriedexemp,0
1741,childexemp,3300
1742,tno,7056
1742,fname,Eduardo
1742,lname,Clack
1742,gender,F
1742,areacode,401
1742,phone,493-1950
1742,city,PROVIDENCE
1742,state,RI
1742,zip,2904
1742,maritalstatus,S
1742,haschild,Y
1742,salary,10000
1742,rate,0.0
1742,singleexemp,0
1742,marriedexemp,0
1742,childexemp,0
1743,tno,7057
1743,fname,Kincho
1743,lname,Unni
1743,gender,M
1743,areacode,787
1743,phone,605-2450
1743,city,SAN JUAN
1743,state,PR
1743,zip,975
1743,maritalstatus,S
1743,haschild,Y
1743,salary,30000
1743,rate,0.0
1743,singleexemp,0
1743,marriedexemp,0
1743,childexemp,0
1744,tno,7060
1744,fname,Venkatachary
1744,lname,Gottsman
1744,gender,M
1744,areacode,203
1744,phone,274-2806
1744,city,NEWINGTON
1744,state,CT
1744,zip,6131
1744,maritalstatus,M
1744,haschild,N
1744,salary,95000
1744,rate,5.0
1744,singleexemp,0
1744,marriedexemp,24500
1744,childexemp,0
1745,tno,7061
1745,fname,Sture
1745,lname,Noordermeer
1745,gender,M
1745,areacode,724
1745,phone,736-2931
1745,city,SCRANTON
1745,state,PA
1745,zip,18509
1745,maritalstatus,M
1745,haschild,N
1745,salary,25000
1745,rate,3.07
1745,singleexemp,0
1745,marriedexemp,0
1745,childexemp,0
1746,tno,7076
1746,fname,Limin
1746,lname,McKeague
1746,gender,M
1746,areacode,603
1746,phone,703-6724
1746,city,GEORGES MILLS
1746,state,NH
1746,zip,3751
1746,maritalstatus,M
1746,haschild,N
1746,salary,10000
1746,rate,0.0
1746,singleexemp,0
1746,marriedexemp,0
1746,childexemp,0
1747,tno,7079
1747,fname,Gwangyong
1747,lname,Mallgren
1747,gender,M
1747,areacode,860
1747,phone,409-9241
1747,city,PLAINFIELD
1747,state,CT
1747,zip,6374
1747,maritalstatus,S
1747,haschild,N
1747,salary,80000
1747,rate,5.0
1747,singleexemp,12750
1747,marriedexemp,0
1747,childexemp,0
1748,tno,7085
1748,fname,Cohavit
1748,lname,Wolpe
1748,gender,F
1748,areacode,413
1748,phone,454-9798
1748,city,GROTON
1748,state,MA
1748,zip,1471
1748,maritalstatus,M
1748,haschild,Y
1748,salary,50000
1748,rate,5.3
1748,singleexemp,0
1748,marriedexemp,7150
1748,childexemp,1000
1749,tno,7086
1749,fname,Josiah
1749,lname,Renner
1749,gender,M
1749,areacode,302
1749,phone,631-3397
1749,city,MILLVILLE
1749,state,DE
1749,zip,19967
1749,maritalstatus,M
1749,haschild,N
1749,salary,40000
1749,rate,4.586364
1749,singleexemp,0
1749,marriedexemp,220
1749,childexemp,0
1750,tno,7089
1750,fname,Sourav
1750,lname,Rahm
1750,gender,M
1750,areacode,484
1750,phone,576-1895
1750,city,WILLOW GROVE
1750,state,PA
1750,zip,19090
1750,maritalstatus,M
1750,haschild,N
1750,salary,75000
1750,rate,3.07
1750,singleexemp,0
1750,marriedexemp,0
1750,childexemp,0
1751,tno,7095
1751,fname,Loganath
1751,lname,Ihde
1751,gender,M
1751,areacode,202
1751,phone,869-3777
1751,city,WASHINGTON
1751,state,DC
1751,zip,20064
1751,maritalstatus,M
1751,haschild,N
1751,salary,65000
1751,rate,9.0
1751,singleexemp,0
1751,marriedexemp,2740
1751,childexemp,0
1752,tno,7099
1752,fname,Masahisa
1752,lname,Wile
1752,gender,F
1752,areacode,207
1752,phone,488-9600
1752,city,ISLESFORD
1752,state,ME
1752,zip,4646
1752,maritalstatus,M
1752,haschild,Y
1752,salary,65000
1752,rate,8.5
1752,singleexemp,0
1752,marriedexemp,5700
1752,childexemp,2850
1753,tno,7100
1753,fname,Wessel
1753,lname,Rufino
1753,gender,F
1753,areacode,347
1753,phone,309-4858
1753,city,VERPLANCK
1753,state,NY
1753,zip,10596
1753,maritalstatus,M
1753,haschild,N
1753,salary,15000
1753,rate,4.0405489999999995
1753,singleexemp,0
1753,marriedexemp,0
1753,childexemp,0
1754,tno,7109
1754,fname,Saurabh
1754,lname,Clemencon
1754,gender,M
1754,areacode,973
1754,phone,399-5983
1754,city,PATERSON
1754,state,NJ
1754,zip,7522
1754,maritalstatus,M
1754,haschild,Y
1754,salary,40000
1754,rate,1.7154167000000002
1754,singleexemp,0
1754,marriedexemp,2000
1754,childexemp,1500
1755,tno,7111
1755,fname,Xinyu
1755,lname,Minnear
1755,gender,M
1755,areacode,202
1755,phone,840-2924
1755,city,WASHINGTON
1755,state,DC
1755,zip,20088
1755,maritalstatus,S
1755,haschild,N
1755,salary,25000
1755,rate,7.875
1755,singleexemp,1370
1755,marriedexemp,0
1755,childexemp,0
1756,tno,7112
1756,fname,Wifried
1756,lname,Servi
1756,gender,M
1756,areacode,302
1756,phone,517-1905
1756,city,NEWARK
1756,state,DE
1756,zip,19714
1756,maritalstatus,S
1756,haschild,N
1756,salary,45000
1756,rate,4.9272730000000005
1756,singleexemp,110
1756,marriedexemp,0
1756,childexemp,0
1757,tno,7114
1757,fname,Mert
1757,lname,Boese
1757,gender,M
1757,areacode,610
1757,phone,982-5060
1757,city,SUGAR GROVE
1757,state,PA
1757,zip,16350
1757,maritalstatus,S
1757,haschild,Y
1757,salary,35000
1757,rate,3.07
1757,singleexemp,0
1757,marriedexemp,0
1757,childexemp,0
1758,tno,7118
1758,fname,Bertin
1758,lname,Rehak
1758,gender,F
1758,areacode,732
1758,phone,726-6145
1758,city,MOUNT HOLLY
1758,state,NJ
1758,zip,8060
1758,maritalstatus,S
1758,haschild,N
1758,salary,40000
1758,rate,1.7154167000000002
1758,singleexemp,1000
1758,marriedexemp,0
1758,childexemp,0
1759,tno,7130
1759,fname,Jocob
1759,lname,Pelezar
1759,gender,M
1759,areacode,717
1759,phone,434-1642
1759,city,ROXBURY
1759,state,PA
1759,zip,17251
1759,maritalstatus,S
1759,haschild,N
1759,salary,40000
1759,rate,3.07
1759,singleexemp,0
1759,marriedexemp,0
1759,childexemp,0
1760,tno,7134
1760,fname,Terrye
1760,lname,Plus
1760,gender,F
1760,areacode,939
1760,phone,985-2961
1760,city,CASTANER
1760,state,PR
1760,zip,631
1760,maritalstatus,S
1760,haschild,Y
1760,salary,75000
1760,rate,0.0
1760,singleexemp,0
1760,marriedexemp,0
1760,childexemp,0
1761,tno,7135
1761,fname,Debabrata
1761,lname,Dickey
1761,gender,M
1761,areacode,939
1761,phone,698-2092
1761,city,BAYAMON
1761,state,PR
1761,zip,959
1761,maritalstatus,M
1761,haschild,N
1761,salary,65000
1761,rate,0.0
1761,singleexemp,0
1761,marriedexemp,0
1761,childexemp,0
1762,tno,7141
1762,fname,Juro
1762,lname,Weedon
1762,gender,F
1762,areacode,202
1762,phone,965-1089
1762,city,WASHINGTON
1762,state,DC
1762,zip,20011
1762,maritalstatus,S
1762,haschild,Y
1762,salary,60000
1762,rate,9.0
1762,singleexemp,1370
1762,marriedexemp,0
1762,childexemp,1370
1763,tno,7142
1763,fname,Dewayne
1763,lname,Rousset
1763,gender,F
1763,areacode,518
1763,phone,910-6997
1763,city,MOUNT TREMPER
1763,state,NY
1763,zip,12457
1763,maritalstatus,S
1763,haschild,Y
1763,salary,45000
1763,rate,4.2143292
1763,singleexemp,0
1763,marriedexemp,0
1763,childexemp,1000
1764,tno,7143
1764,fname,Karsten
1764,lname,Charissis
1764,gender,M
1764,areacode,202
1764,phone,159-3547
1764,city,WASHINGTON
1764,state,DC
1764,zip,20413
1764,maritalstatus,S
1764,haschild,N
1764,salary,100000
1764,rate,9.0
1764,singleexemp,1370
1764,marriedexemp,0
1764,childexemp,0
1765,tno,7149
1765,fname,Armand
1765,lname,Nassar
1765,gender,F
1765,areacode,202
1765,phone,531-1284
1765,city,WASHINGTON
1765,state,DC
1765,zip,20004
1765,maritalstatus,M
1765,haschild,Y
1765,salary,20000
1765,rate,6.75
1765,singleexemp,0
1765,marriedexemp,2740
1765,childexemp,1370
1766,tno,7163
1766,fname,Einoshin
1766,lname,Justus
1766,gender,F
1766,areacode,860
1766,phone,582-1996
1766,city,EAST HAVEN
1766,state,CT
1766,zip,6512
1766,maritalstatus,M
1766,haschild,N
1766,salary,45000
1766,rate,5.0
1766,singleexemp,0
1766,marriedexemp,24500
1766,childexemp,0
1767,tno,7165
1767,fname,Takehiro
1767,lname,Furnas
1767,gender,M
1767,areacode,443
1767,phone,675-7385
1767,city,BARTON
1767,state,MD
1767,zip,21521
1767,maritalstatus,M
1767,haschild,Y
1767,salary,30000
1767,rate,4.75
1767,singleexemp,0
1767,marriedexemp,4800
1767,childexemp,2400
1768,tno,7168
1768,fname,Dashing
1768,lname,Lamond
1768,gender,F
1768,areacode,917
1768,phone,308-2469
1768,city,PLESSIS
1768,state,NY
1768,zip,13675
1768,maritalstatus,S
1768,haschild,Y
1768,salary,20000
1768,rate,4.0695124
1768,singleexemp,0
1768,marriedexemp,0
1768,childexemp,1000
1769,tno,7170
1769,fname,Toyohisa
1769,lname,Martindale
1769,gender,F
1769,areacode,207
1769,phone,598-7841
1769,city,EAST DIXFIELD
1769,state,ME
1769,zip,4227
1769,maritalstatus,M
1769,haschild,N
1769,salary,75000
1769,rate,8.5
1769,singleexemp,0
1769,marriedexemp,5700
1769,childexemp,0
1770,tno,7171
1770,fname,Dongxing
1770,lname,Armando
1770,gender,M
1770,areacode,347
1770,phone,656-8687
1770,city,ROCHESTER
1770,state,NY
1770,zip,14614
1770,maritalstatus,S
1770,haschild,Y
1770,salary,30000
1770,rate,4.127439
1770,singleexemp,0
1770,marriedexemp,0
1770,childexemp,1000
1771,tno,7172
1771,fname,Jaeheon
1771,lname,Liebowitz
1771,gender,F
1771,areacode,203
1771,phone,830-7105
1771,city,CROMWELL
1771,state,CT
1771,zip,6416
1771,maritalstatus,S
1771,haschild,Y
1771,salary,15000
1771,rate,5.0
1771,singleexemp,12750
1771,marriedexemp,0
1771,childexemp,0
1772,tno,7173
1772,fname,ShouHan
1772,lname,Kapp
1772,gender,F
1772,areacode,401
1772,phone,346-4002
1772,city,HARMONY
1772,state,RI
1772,zip,2829
1772,maritalstatus,S
1772,haschild,Y
1772,salary,35000
1772,rate,0.0
1772,singleexemp,0
1772,marriedexemp,0
1772,childexemp,0
1773,tno,7175
1773,fname,Sumant
1773,lname,Kornacker
1773,gender,F
1773,areacode,781
1773,phone,218-6854
1773,city,EAST MANSFIELD
1773,state,MA
1773,zip,2031
1773,maritalstatus,S
1773,haschild,N
1773,salary,65000
1773,rate,5.3
1773,singleexemp,3575
1773,marriedexemp,0
1773,childexemp,0
1774,tno,7177
1774,fname,Rajmohan
1774,lname,Gips
1774,gender,F
1774,areacode,802
1774,phone,899-3725
1774,city,BURLINGTON
1774,state,VT
1774,zip,5406
1774,maritalstatus,S
1774,haschild,N
1774,salary,50000
1774,rate,3.9998987
1774,singleexemp,3300
1774,marriedexemp,0
1774,childexemp,0
1775,tno,7181
1775,fname,Moheb
1775,lname,Riguzzi
1775,gender,M
1775,areacode,857
1775,phone,854-9272
1775,city,FAYVILLE
1775,state,MA
1775,zip,1745
1775,maritalstatus,M
1775,haschild,Y
1775,salary,100000
1775,rate,5.3
1775,singleexemp,0
1775,marriedexemp,7150
1775,childexemp,1000
1776,tno,7190
1776,fname,Xiaoyu
1776,lname,Lakshmanan
1776,gender,F
1776,areacode,302
1776,phone,983-6215
1776,city,YORKLYN
1776,state,DE
1776,zip,19736
1776,maritalstatus,M
1776,haschild,N
1776,salary,95000
1776,rate,5.95
1776,singleexemp,0
1776,marriedexemp,220
1776,childexemp,0
1777,tno,7192
1777,fname,Duro
1777,lname,D''Auria
1777,gender,M
1777,areacode,302
1777,phone,517-7618
1777,city,BETHEL
1777,state,DE
1777,zip,19931
1777,maritalstatus,S
1777,haschild,Y
1777,salary,45000
1777,rate,4.9272730000000005
1777,singleexemp,110
1777,marriedexemp,0
1777,childexemp,110
1778,tno,7193
1778,fname,Gesine
1778,lname,Tomii
1778,gender,M
1778,areacode,339
1778,phone,401-8697
1778,city,WEST TOWNSEND
1778,state,MA
1778,zip,1474
1778,maritalstatus,S
1778,haschild,Y
1778,salary,25000
1778,rate,5.3
1778,singleexemp,3575
1778,marriedexemp,0
1778,childexemp,1000
1779,tno,7195
1779,fname,Tamas
1779,lname,Nouali
1779,gender,M
1779,areacode,207
1779,phone,182-6465
1779,city,EAST VASSALBORO
1779,state,ME
1779,zip,4935
1779,maritalstatus,M
1779,haschild,Y
1779,salary,65000
1779,rate,8.5
1779,singleexemp,0
1779,marriedexemp,5700
1779,childexemp,2850
1780,tno,7198
1780,fname,Jeffrey
1780,lname,Bruguera
1780,gender,M
1780,areacode,202
1780,phone,709-6673
1780,city,WASHINGTON
1780,state,DC
1780,zip,20064
1780,maritalstatus,M
1780,haschild,Y
1780,salary,65000
1780,rate,9.0
1780,singleexemp,0
1780,marriedexemp,2740
1780,childexemp,1370
1781,tno,7199
1781,fname,Lev
1781,lname,Hemerly
1781,gender,F
1781,areacode,207
1781,phone,466-7286
1781,city,SAINT AGATHA
1781,state,ME
1781,zip,4772
1781,maritalstatus,M
1781,haschild,N
1781,salary,55000
1781,rate,8.5
1781,singleexemp,0
1781,marriedexemp,5700
1781,childexemp,0
1782,tno,7202
1782,fname,Mirja
1782,lname,Cho
1782,gender,F
1782,areacode,607
1782,phone,855-6795
1782,city,HAILESBORO
1782,state,NY
1782,zip,13645
1782,maritalstatus,S
1782,haschild,N
1782,salary,65000
1782,rate,4.330183
1782,singleexemp,0
1782,marriedexemp,0
1782,childexemp,0
1783,tno,7203
1783,fname,Cholwich
1783,lname,Aretz
1783,gender,F
1783,areacode,862
1783,phone,577-9504
1783,city,LANOKA HARBOR
1783,state,NJ
1783,zip,8734
1783,maritalstatus,M
1783,haschild,Y
1783,salary,100000
1783,rate,2.6616668999999997
1783,singleexemp,0
1783,marriedexemp,2000
1783,childexemp,1500
1784,tno,7204
1784,fname,Susana
1784,lname,Dani
1784,gender,F
1784,areacode,603
1784,phone,780-5665
1784,city,EPPING
1784,state,NH
1784,zip,3042
1784,maritalstatus,S
1784,haschild,Y
1784,salary,25000
1784,rate,0.0
1784,singleexemp,0
1784,marriedexemp,0
1784,childexemp,0
1785,tno,7205
1785,fname,Dian
1785,lname,Ruano
1785,gender,M
1785,areacode,939
1785,phone,573-5567
1785,city,PUERTO REAL
1785,state,PR
1785,zip,740
1785,maritalstatus,M
1785,haschild,N
1785,salary,15000
1785,rate,0.0
1785,singleexemp,0
1785,marriedexemp,0
1785,childexemp,0
1786,tno,7208
1786,fname,Ioanna
1786,lname,Pitteway
1786,gender,M
1786,areacode,724
1786,phone,607-6732
1786,city,HAVERFORD
1786,state,PA
1786,zip,19041
1786,maritalstatus,S
1786,haschild,Y
1786,salary,85000
1786,rate,3.07
1786,singleexemp,0
1786,marriedexemp,0
1786,childexemp,0
1787,tno,7210
1787,fname,Folco
1787,lname,Lenowitz
1787,gender,M
1787,areacode,774
1787,phone,503-4640
1787,city,CHICOPEE
1787,state,MA
1787,zip,1014
1787,maritalstatus,S
1787,haschild,N
1787,salary,95000
1787,rate,5.3
1787,singleexemp,3575
1787,marriedexemp,0
1787,childexemp,0
1788,tno,7217
1788,fname,Mathis
1788,lname,Molberg
1788,gender,M
1788,areacode,631
1788,phone,350-6287
1788,city,FLY CREEK
1788,state,NY
1788,zip,13337
1788,maritalstatus,S
1788,haschild,N
1788,salary,25000
1788,rate,4.0984755
1788,singleexemp,0
