tid,attribute,correct_val
367,salary,30000
367,rate,0.0
367,singleexemp,0
367,marriedexemp,0
367,childexemp,0
368,tno,2458
368,fname,Eithan
368,lname,Schrufer
368,gender,M
368,areacode,401
368,phone,181-7690
368,city,RIVERSIDE
368,state,RI
368,zip,2915
368,maritalstatus,M
368,haschild,Y
368,salary,45000
368,rate,0.0
368,singleexemp,0
368,marriedexemp,0
368,childexemp,0
369,tno,2459
369,fname,Jongmoo
369,lname,Senouci
369,gender,F
369,areacode,207
369,phone,358-7929
369,city,BRIDGEWATER
369,state,ME
369,zip,4735
369,maritalstatus,M
369,haschild,N
369,salary,5000
369,rate,2.2135036
369,singleexemp,0
369,marriedexemp,5700
369,childexemp,0
370,tno,2476
370,fname,Youji
370,lname,Stornetta
370,gender,M
370,areacode,802
370,phone,802-5502
370,city,WELLS RIVER
370,state,VT
370,zip,5081
370,maritalstatus,S
370,haschild,Y
370,salary,30000
370,rate,3.6019895
370,singleexemp,3300
370,marriedexemp,0
370,childexemp,3300
371,tno,2478
371,fname,Miquel
371,lname,Ampratwum
371,gender,F
371,areacode,787
371,phone,411-1613
371,city,TOA BAJA
371,state,PR
371,zip,950
371,maritalstatus,S
371,haschild,N
371,salary,90000
371,rate,0.0
371,singleexemp,0
371,marriedexemp,0
371,childexemp,0
372,tno,2485
372,fname,Torkel
372,lname,Ledeniov
372,gender,F
372,areacode,401
372,phone,306-1986
372,city,WEST KINGSTON
372,state,RI
372,zip,2892
372,maritalstatus,M
372,haschild,N
372,salary,100000
372,rate,0.0
372,singleexemp,0
372,marriedexemp,0
372,childexemp,0
373,tno,2488
373,fname,Kazuki
373,lname,Graehl
373,gender,F
373,areacode,203
373,phone,731-3735
373,city,HARTFORD
373,state,CT
373,zip,6152
373,maritalstatus,S
373,haschild,N
373,salary,20000
373,rate,5.0
373,singleexemp,12750
373,marriedexemp,0
373,childexemp,0
374,tno,2489
374,fname,Khanh
374,lname,Bottner
374,gender,M
374,areacode,401
374,phone,165-7237
374,city,PROVIDENCE
374,state,RI
374,zip,2904
374,maritalstatus,M
374,haschild,N
374,salary,15000
374,rate,0.0
374,singleexemp,0
374,marriedexemp,0
374,childexemp,0
375,tno,2491
375,fname,Kunitoshi
375,lname,Fechter
375,gender,M
375,areacode,203
375,phone,537-7675
375,city,MONTVILLE
375,state,CT
375,zip,6353
375,maritalstatus,S
375,haschild,Y
375,salary,10000
375,rate,0.0
375,singleexemp,12750
375,marriedexemp,0
375,childexemp,0
376,tno,2504
376,fname,Jea
376,lname,Diede
376,gender,M
376,areacode,908
376,phone,329-5763
376,city,NEW LISBON
376,state,NJ
376,zip,8064
376,maritalstatus,M
376,haschild,Y
376,salary,50000
376,rate,1.873125
376,singleexemp,0
376,marriedexemp,2000
376,childexemp,1500
377,tno,2505
377,fname,Xuan
377,lname,Faraboschi
377,gender,M
377,areacode,203
377,phone,767-9507
377,city,SOUTHBURY
377,state,CT
377,zip,6488
377,maritalstatus,M
377,haschild,N
377,salary,35000
377,rate,5.0
377,singleexemp,0
377,marriedexemp,24500
377,childexemp,0
378,tno,2508
378,fname,Hillol
378,lname,Bowhill
378,gender,F
378,areacode,848
378,phone,306-6194
378,city,RIDGEFIELD PARK
378,state,NJ
378,zip,7660
378,maritalstatus,M
378,haschild,N
378,salary,60000
378,rate,2.0308332
378,singleexemp,0
378,marriedexemp,2000
378,childexemp,0
379,tno,2528
379,fname,Tuomo
379,lname,Bracho
379,gender,M
379,areacode,802
379,phone,379-8420
379,city,WARDSBORO
379,state,VT
379,zip,5355
379,maritalstatus,S
379,haschild,N
379,salary,20000
379,rate,3.6
379,singleexemp,3300
379,marriedexemp,0
379,childexemp,0
380,tno,2532
380,fname,Jia
380,lname,Yaoi
380,gender,F
380,areacode,860
380,phone,669-7698
380,city,NORWALK
380,state,CT
380,zip,6852
380,maritalstatus,M
380,haschild,N
380,salary,15000
380,rate,5.0
380,singleexemp,0
380,marriedexemp,24500
380,childexemp,0
381,tno,2571
381,fname,Kees
381,lname,Waschkowski
381,gender,F
381,areacode,774
381,phone,325-2448
381,city,WORCESTER
381,state,MA
381,zip,1601
381,maritalstatus,M
381,haschild,N
381,salary,10000
381,rate,5.3
381,singleexemp,0
381,marriedexemp,7150
381,childexemp,0
382,tno,2574
382,fname,Anshu
382,lname,Trudel
382,gender,F
382,areacode,413
382,phone,282-5759
382,city,SOUTHBOROUGH
382,state,MA
382,zip,1772
382,maritalstatus,S
382,haschild,N
382,salary,20000
382,rate,5.3
382,singleexemp,3575
382,marriedexemp,0
382,childexemp,0
383,tno,2575
383,fname,Derick
383,lname,Werthner
383,gender,F
383,areacode,401
383,phone,624-7072
383,city,TIVERTON
383,state,RI
383,zip,2878
383,maritalstatus,M
383,haschild,N
383,salary,20000
383,rate,0.0
383,singleexemp,0
383,marriedexemp,0
383,childexemp,0
384,tno,2577
384,fname,Duanning
384,lname,Vinze
384,gender,M
384,areacode,401
384,phone,550-4106
384,city,CAROLINA
384,state,RI
384,zip,2812
384,maritalstatus,M
384,haschild,N
384,salary,15000
384,rate,0.0
384,singleexemp,0
384,marriedexemp,0
384,childexemp,0
385,tno,2587
385,fname,Thom
385,lname,Nykanen
385,gender,M
385,areacode,939
385,phone,820-2069
385,city,PONCE
385,state,PR
385,zip,717
385,maritalstatus,S
385,haschild,N
385,salary,40000
385,rate,0.0
385,singleexemp,0
385,marriedexemp,0
385,childexemp,0
386,tno,2589
386,fname,Muralidharan
386,lname,Basnet
386,gender,M
386,areacode,978
386,phone,584-3617
386,city,EASTHAM
386,state,MA
386,zip,2642
386,maritalstatus,M
386,haschild,N
386,salary,15000
386,rate,5.3
386,singleexemp,0
386,marriedexemp,7150
386,childexemp,0
387,tno,2595
387,fname,Evangelos
387,lname,Welker
387,gender,M
387,areacode,508
387,phone,533-1435
387,city,SOUTH HADLEY
387,state,MA
387,zip,1075
387,maritalstatus,M
387,haschild,N
387,salary,100000
387,rate,5.3
387,singleexemp,0
387,marriedexemp,7150
387,childexemp,0
388,tno,2599
388,fname,Kincho
388,lname,Mawatari
388,gender,M
388,areacode,603
388,phone,672-9517
388,city,ANDOVER
388,state,NH
388,zip,3216
388,maritalstatus,M
388,haschild,Y
388,salary,75000
388,rate,0.0
388,singleexemp,0
388,marriedexemp,0
388,childexemp,0
389,tno,2605
389,fname,Zhongde
389,lname,Goodenday
389,gender,F
389,areacode,802
389,phone,740-7441
389,city,PAWLET
389,state,VT
389,zip,5761
389,maritalstatus,M
389,haschild,Y
389,salary,85000
389,rate,4.69624
389,singleexemp,0
389,marriedexemp,6600
389,childexemp,3300
390,tno,2609
390,fname,Helena
390,lname,Maskas
390,gender,F
390,areacode,802
390,phone,436-4180
390,city,NORTH POWNAL
390,state,VT
390,zip,5260
390,maritalstatus,M
390,haschild,Y
390,salary,30000
390,rate,3.6019895
390,singleexemp,0
390,marriedexemp,6600
390,childexemp,3300
391,tno,2618
391,fname,Marlis
391,lname,Shanblatt
391,gender,F
391,areacode,802
391,phone,677-9494
391,city,BEECHER FALLS
391,state,VT
391,zip,5902
391,maritalstatus,M
391,haschild,Y
391,salary,55000
391,rate,4.099376
391,singleexemp,0
391,marriedexemp,6600
391,childexemp,3300
392,tno,2628
392,fname,Hirosi
392,lname,Pelecq
392,gender,F
392,areacode,857
392,phone,776-1114
392,city,MANCHESTER
392,state,MA
392,zip,1944
392,maritalstatus,M
392,haschild,Y
392,salary,40000
392,rate,5.3
392,singleexemp,0
392,marriedexemp,7150
392,childexemp,1000
393,tno,2632
393,fname,Supot
393,lname,Chomsky
393,gender,M
393,areacode,203
393,phone,283-6378
393,city,HEBRON
393,state,CT
393,zip,6248
393,maritalstatus,S
393,haschild,N
393,salary,15000
393,rate,5.0
393,singleexemp,12750
393,marriedexemp,0
393,childexemp,0
394,tno,2643
394,fname,Mirka
394,lname,Guizani
394,gender,M
394,areacode,802
394,phone,590-5072
394,city,PAWLET
394,state,VT
394,zip,5761
394,maritalstatus,S
394,haschild,Y
394,salary,25000
394,rate,3.6
394,singleexemp,3300
394,marriedexemp,0
394,childexemp,3300
395,tno,2645
395,fname,Wai
395,lname,Skronn
395,gender,M
395,areacode,860
395,phone,788-3912
395,city,WOODBRIDGE
395,state,CT
395,zip,6525
395,maritalstatus,M
395,haschild,N
395,salary,90000
395,rate,5.0
395,singleexemp,0
395,marriedexemp,24500
395,childexemp,0
396,tno,2646
396,fname,Guna
396,lname,Guth
396,gender,M
396,areacode,860
396,phone,909-7227
396,city,HARTFORD
396,state,CT
396,zip,6150
396,maritalstatus,M
396,haschild,Y
396,salary,25000
396,rate,5.0
396,singleexemp,0
396,marriedexemp,24500
396,childexemp,0
397,tno,2648
397,fname,Lara
397,lname,Taubman
397,gender,M
397,areacode,802
397,phone,853-4218
397,city,ISLE LA MOTTE
397,state,VT
397,zip,5463
397,maritalstatus,M
397,haschild,N
397,salary,5000
397,rate,3.6
397,singleexemp,0
397,marriedexemp,6600
397,childexemp,0
398,tno,2652
398,fname,Jun''ichi
398,lname,Raju
398,gender,M
398,areacode,939
398,phone,770-2931
398,city,PENUELAS
398,state,PR
398,zip,624
398,maritalstatus,S
398,haschild,N
398,salary,65000
398,rate,0.0
398,singleexemp,0
398,marriedexemp,0
398,childexemp,0
399,tno,2670
399,fname,Lindmila
399,lname,Wyckof
399,gender,F
399,areacode,603
399,phone,889-1384
399,city,CAMPTON
399,state,NH
399,zip,3223
399,maritalstatus,S
399,haschild,N
399,salary,90000
399,rate,0.0
399,singleexemp,0
399,marriedexemp,0
399,childexemp,0
400,tno,2671
400,fname,Yuzuru
400,lname,Groenemans
400,gender,M
400,areacode,860
400,phone,830-3656
400,city,LEDYARD
400,state,CT
400,zip,6339
400,maritalstatus,S
400,haschild,Y
400,salary,95000
400,rate,5.0
400,singleexemp,12750
400,marriedexemp,0
400,childexemp,0
401,tno,2674
401,fname,Ibibia
401,lname,Lehot
401,gender,M
401,areacode,939
401,phone,757-4087
401,city,MAYAGUEZ
401,state,PR
401,zip,682
401,maritalstatus,M
401,haschild,Y
401,salary,80000
401,rate,0.0
401,singleexemp,0
401,marriedexemp,0
401,childexemp,0
402,tno,2686
402,fname,Gert
402,lname,Meguro
402,gender,M
402,areacode,802
402,phone,704-5491
402,city,BRATTLEBORO
402,state,VT
402,zip,5304
402,maritalstatus,S
402,haschild,N
402,salary,60000
402,rate,4.1988535
402,singleexemp,3300
402,marriedexemp,0
402,childexemp,0
403,tno,2698
403,fname,Thies
403,lname,Osberger
403,gender,F
403,areacode,732
403,phone,309-7538
403,city,MORRISTOWN
403,state,NJ
403,zip,7960
403,maritalstatus,M
403,haschild,N
403,salary,65000
403,rate,2.1096876
403,singleexemp,0
403,marriedexemp,2000
403,childexemp,0
404,tno,2720
404,fname,Boi
404,lname,Pettey
404,gender,F
404,areacode,603
404,phone,426-4066
404,city,MERIDEN
404,state,NH
404,zip,3770
404,maritalstatus,M
404,haschild,N
404,salary,60000
404,rate,0.0
404,singleexemp,0
404,marriedexemp,0
404,childexemp,0
405,tno,2725
405,fname,Honghui
405,lname,Gennip
405,gender,M
405,areacode,413
405,phone,244-9672
405,city,DEVENS
405,state,MA
405,zip,1434
405,maritalstatus,S
405,haschild,N
405,salary,80000
405,rate,5.3
405,singleexemp,3575
405,marriedexemp,0
405,childexemp,0
406,tno,2729
406,fname,Pak
406,lname,Ebbinghaus
406,gender,M
406,areacode,401
406,phone,577-1329
406,city,EAST GREENWICH
406,state,RI
406,zip,2818
406,maritalstatus,M
406,haschild,Y
406,salary,10000
406,rate,0.0
406,singleexemp,0
406,marriedexemp,0
406,childexemp,0
407,tno,2731
407,fname,Lyman
407,lname,Kerchoff
407,gender,F
407,areacode,207
407,phone,969-3478
407,city,FRENCHBORO
407,state,ME
407,zip,4635
407,maritalstatus,S
407,haschild,N
407,salary,65000
407,rate,8.5
407,singleexemp,2850
407,marriedexemp,0
407,childexemp,0
408,tno,2739
408,fname,Wilma
408,lname,Ruano
408,gender,F
408,areacode,207
408,phone,238-2371
408,city,ISLAND FALLS
408,state,ME
408,zip,4747
408,maritalstatus,M
408,haschild,N
408,salary,100000
408,rate,8.5
408,singleexemp,0
408,marriedexemp,5700
408,childexemp,0
409,tno,2752
409,fname,Zhiqiang
409,lname,DeFouw
409,gender,F
409,areacode,603
409,phone,413-3565
409,city,GOSHEN
409,state,NH
409,zip,3752
409,maritalstatus,S
409,haschild,Y
409,salary,10000
409,rate,0.0
409,singleexemp,0
409,marriedexemp,0
409,childexemp,0
410,tno,2755
410,fname,Michalis
410,lname,Aerts
410,gender,F
410,areacode,207
410,phone,719-1953
410,city,ALBION
410,state,ME
410,zip,4910
410,maritalstatus,S
410,haschild,N
410,salary,10000
410,rate,4.5857663
410,singleexemp,2850
410,marriedexemp,0
410,childexemp,0
411,tno,2760
411,fname,Kazumitsu
411,lname,Abramov
411,gender,F
411,areacode,508
411,phone,511-9850
411,city,BOSTON
411,state,MA
411,zip,2207
411,maritalstatus,S
411,haschild,N
411,salary,45000
411,rate,5.3
411,singleexemp,3575
411,marriedexemp,0
411,childexemp,0
412,tno,2767
412,fname,Patti
412,lname,Cabarrus
412,gender,F
412,areacode,207
412,phone,291-1535
412,city,AUGUSTA
412,state,ME
412,zip,4336
412,maritalstatus,M
412,haschild,Y
412,salary,75000
412,rate,8.5
412,singleexemp,0
412,marriedexemp,5700
412,childexemp,2850
413,tno,2768
413,fname,Keung
413,lname,Maskit
413,gender,F
413,areacode,603
413,phone,820-5741
413,city,ELKINS
413,state,NH
413,zip,3233
413,maritalstatus,S
413,haschild,N
413,salary,65000
413,rate,0.0
413,singleexemp,0
413,marriedexemp,0
413,childexemp,0
414,tno,2771
414,fname,Tracey
414,lname,Enselme
414,gender,F
414,areacode,551
414,phone,128-2677
414,city,WAYNE
414,state,NJ
414,zip,7477
414,maritalstatus,M
414,haschild,Y
414,salary,35000
414,rate,1.6365625
414,singleexemp,0
414,marriedexemp,2000
414,childexemp,1500
415,tno,2775
415,fname,Lenhart
415,lname,Dearden
415,gender,M
415,areacode,551
415,phone,272-2973
415,city,STANHOPE
415,state,NJ
415,zip,7874
415,maritalstatus,M
415,haschild,Y
415,salary,40000
415,rate,1.7154167000000002
415,singleexemp,0
415,marriedexemp,2000
415,childexemp,1500
416,tno,2791
416,fname,Yul
416,lname,Sikic
416,gender,M
416,areacode,939
416,phone,591-4757
416,city,JAYUYA
416,state,PR
416,zip,664
416,maritalstatus,S
416,haschild,Y
416,salary,25000
416,rate,0.0
416,singleexemp,0
416,marriedexemp,0
416,childexemp,0
417,tno,2794
417,fname,Ellen
417,lname,Therien
417,gender,F
417,areacode,603
417,phone,809-5985
417,city,TEMPLE
417,state,NH
417,zip,3084
417,maritalstatus,M
417,haschild,Y
417,salary,10000
417,rate,0.0
417,singleexemp,0
417,marriedexemp,0
417,childexemp,0
418,tno,2799
418,fname,Jama
418,lname,Zamperoni
418,gender,M
418,areacode,802
418,phone,219-4552
418,city,HYDE PARK
418,state,VT
418,zip,5655
418,maritalstatus,S
418,haschild,Y
418,salary,50000
418,rate,3.9998987
418,singleexemp,3300
418,marriedexemp,0
418,childexemp,3300
419,tno,2805
419,fname,Monish
419,lname,Arbab
419,gender,M
419,areacode,802
419,phone,789-6456
419,city,COVENTRY
419,state,VT
419,zip,5825
419,maritalstatus,S
419,haschild,N
419,salary,80000
419,rate,4.5967627
419,singleexemp,3300
419,marriedexemp,0
419,childexemp,0
420,tno,2808
420,fname,Lisa
420,lname,Christ
420,gender,M
420,areacode,401
420,phone,627-3372
420,city,ADAMSVILLE
420,state,RI
420,zip,2801
420,maritalstatus,M
420,haschild,Y
420,salary,40000
420,rate,0.0
420,singleexemp,0
420,marriedexemp,0
420,childexemp,0
421,tno,2815
421,fname,Chengchang
421,lname,Glowinski
421,gender,M
421,areacode,603
421,phone,732-9436
421,city,MADISON
421,state,NH
421,zip,3849
421,maritalstatus,M
421,haschild,N
421,salary,35000
421,rate,0.0
421,singleexemp,0
421,marriedexemp,0
421,childexemp,0
422,tno,2822
422,fname,Leoan
422,lname,Strout
422,gender,M
422,areacode,860
422,phone,940-2114
422,city,HADLYME
422,state,CT
422,zip,6439
422,maritalstatus,S
422,haschild,N
422,salary,55000
422,rate,5.0
422,singleexemp,12750
422,marriedexemp,0
422,childexemp,0
423,tno,2825
423,fname,Shigeichi
423,lname,Lodderstedt
423,gender,M
423,areacode,774
423,phone,506-5635
423,city,WEST BOYLSTON
423,state,MA
423,zip,1583
423,maritalstatus,S
423,haschild,N
423,salary,5000
423,rate,5.3
423,singleexemp,3575
423,marriedexemp,0
423,childexemp,0
424,tno,2833
424,fname,Kazufumi
424,lname,Berrisford
424,gender,F
424,areacode,603
424,phone,864-8329
424,city,ANDOVER
424,state,NH
424,zip,3216
424,maritalstatus,S
424,haschild,Y
424,salary,15000
424,rate,0.0
424,singleexemp,0
424,marriedexemp,0
424,childexemp,0
425,tno,2835
425,fname,Jyhjong
425,lname,Dussa
425,gender,F
425,areacode,787
425,phone,329-2677
425,city,GUAYANILLA
425,state,PR
425,zip,656
425,maritalstatus,M
425,haschild,Y
425,salary,80000
425,rate,0.0
425,singleexemp,0
425,marriedexemp,0
425,childexemp,0
426,tno,2837
426,fname,Marisela
426,lname,Rusmann
426,gender,M
426,areacode,939
426,phone,340-4942
426,city,ARECIBO
426,state,PR
426,zip,613
426,maritalstatus,S
426,haschild,N
426,salary,5000
426,rate,0.0
426,singleexemp,0
426,marriedexemp,0
426,childexemp,0
427,tno,2857
427,fname,Theodor
427,lname,Bofill
427,gender,M
427,areacode,339
427,phone,931-6005
427,city,WRENTHAM
427,state,MA
427,zip,2093
427,maritalstatus,S
427,haschild,Y
427,salary,90000
427,rate,5.3
427,singleexemp,3575
427,marriedexemp,0
427,childexemp,1000
428,tno,2863
428,fname,Narutoshi
428,lname,Bitton
428,gender,M
428,areacode,939
428,phone,144-6920
428,city,AGUAS BUENAS
428,state,PR
428,zip,703
428,maritalstatus,M
428,haschild,N
428,salary,25000
428,rate,0.0
428,singleexemp,0
428,marriedexemp,0
428,childexemp,0
429,tno,2864
429,fname,Ufuk
429,lname,Pine
429,gender,M
429,areacode,203
429,phone,455-7052
429,city,HARTFORD
429,state,CT
429,zip,6183
429,maritalstatus,M
429,haschild,N
429,salary,30000
429,rate,5.0
429,singleexemp,0
429,marriedexemp,24500
429,childexemp,0
430,tno,2877
430,fname,Subhakar
430,lname,Serre
430,gender,M
430,areacode,603
430,phone,351-3558
430,city,LYME CENTER
430,state,NH
430,zip,3769
430,maritalstatus,S
430,haschild,Y
430,salary,15000
430,rate,0.0
430,singleexemp,0
430,marriedexemp,0
430,childexemp,0
431,tno,2880
431,fname,Elvira
431,lname,Faure
431,gender,F
431,areacode,207
431,phone,802-1970
431,city,FRENCHBORO
431,state,ME
431,zip,4635
431,maritalstatus,S
431,haschild,N
431,salary,75000
431,rate,8.5
431,singleexemp,2850
431,marriedexemp,0
431,childexemp,0
432,tno,2884
432,fname,Shingo
432,lname,Forier
432,gender,F
432,areacode,617
432,phone,160-1264
432,city,HANOVER
432,state,MA
432,zip,2340
432,maritalstatus,M
432,haschild,Y
432,salary,65000
432,rate,5.3
432,singleexemp,0
432,marriedexemp,7150
432,childexemp,1000
433,tno,2891
433,fname,Kaivalya
433,lname,Loupy
433,gender,M
433,areacode,203
433,phone,691-1252
433,city,DANBURY
433,state,CT
433,zip,6816
433,maritalstatus,S
433,haschild,N
433,salary,90000
433,rate,5.0
433,singleexemp,12750
433,marriedexemp,0
433,childexemp,0
434,tno,2899
434,fname,Gerti
434,lname,Herbst
434,gender,F
434,areacode,401
434,phone,948-1288
434,city,OAKLAND
434,state,RI
434,zip,2858
434,maritalstatus,M
434,haschild,N
434,salary,85000
434,rate,0.0
434,singleexemp,0
434,marriedexemp,0
434,childexemp,0
435,tno,2903
435,fname,Frieda
435,lname,Kurbel
435,gender,F
435,areacode,207
435,phone,109-1180
435,city,WINTERPORT
435,state,ME
435,zip,4496
435,maritalstatus,M
435,haschild,N
435,salary,95000
435,rate,8.5
435,singleexemp,0
435,marriedexemp,5700
435,childexemp,0
436,tno,2908
436,fname,Donn
436,lname,Grad
436,gender,M
436,areacode,787
436,phone,169-7022
436,city,BARCELONETA
436,state,PR
436,zip,617
436,maritalstatus,M
436,haschild,N
436,salary,55000
436,rate,0.0
436,singleexemp,0
436,marriedexemp,0
436,childexemp,0
437,tno,2923
437,fname,Sei''ichi
437,lname,Bloedorn
437,gender,F
437,areacode,603
437,phone,724-6800
437,city,INTERVALE
437,state,NH
437,zip,3845
437,maritalstatus,M
437,haschild,N
437,salary,30000
437,rate,0.0
437,singleexemp,0
437,marriedexemp,0
437,childexemp,0
438,tno,2924
438,fname,Margo
438,lname,Scacca
438,gender,M
438,areacode,802
438,phone,384-6870
438,city,VERSHIRE
438,state,VT
438,zip,5079
438,maritalstatus,S
438,haschild,N
438,salary,60000
438,rate,4.1988535
438,singleexemp,3300
438,marriedexemp,0
438,childexemp,0
439,tno,2925
439,fname,Dick
439,lname,Bertelsen
439,gender,M
439,areacode,413
439,phone,775-1383
439,city,EAST BOSTON
439,state,MA
439,zip,2228
439,maritalstatus,S
439,haschild,Y
439,salary,35000
439,rate,5.3
439,singleexemp,3575
439,marriedexemp,0
439,childexemp,1000
440,tno,2929
440,fname,Somkiat
440,lname,Ratnakar
440,gender,F
440,areacode,603
440,phone,790-7484
440,city,RAYMOND
440,state,NH
440,zip,3077
440,maritalstatus,M
440,haschild,N
440,salary,45000
440,rate,0.0
440,singleexemp,0
440,marriedexemp,0
440,childexemp,0
441,tno,2931
441,fname,Jogg
441,lname,Fanti
441,gender,M
441,areacode,401
441,phone,734-5038
441,city,GREENVILLE
441,state,RI
441,zip,2828
441,maritalstatus,M
441,haschild,N
441,salary,40000
441,rate,0.0
441,singleexemp,0
441,marriedexemp,0
441,childexemp,0
442,tno,2932
442,fname,Hironori
442,lname,Kirchherr
442,gender,F
442,areacode,401
442,phone,431-8436
442,city,NORTH KINGSTOWN
442,state,RI
442,zip,2852
442,maritalstatus,M
442,haschild,N
442,salary,5000
442,rate,0.0
442,singleexemp,0
442,marriedexemp,0
442,childexemp,0
443,tno,2940
443,fname,Ayako
443,lname,Klaschka
443,gender,M
443,areacode,401
443,phone,234-9893
443,city,WARWICK
443,state,RI
443,zip,2887
443,maritalstatus,M
443,haschild,N
443,salary,5000
