tid,attribute,correct_val
279,phone,528-9156
279,city,READING
279,state,MA
279,zip,1867
279,maritalstatus,S
279,haschild,Y
279,salary,20000
279,rate,5.3
279,singleexemp,3575
279,marriedexemp,0
279,childexemp,1000
280,index,281
280,tno,5349
280,fname,Guoping
280,lname,Deminet
280,gender,F
280,areacode,787
280,phone,390-9973
280,city,CAROLINA
280,state,PR
280,zip,979
280,maritalstatus,S
280,haschild,Y
280,salary,75000
280,rate,0.0
280,singleexemp,0
280,marriedexemp,0
280,childexemp,0
281,index,282
281,tno,5356
281,fname,Manikya
281,lname,Putzolu
281,gender,M
281,areacode,401
281,phone,660-8168
281,city,HARMONY
281,state,RI
281,zip,2829
281,maritalstatus,M
281,haschild,Y
281,salary,55000
281,rate,0.0
281,singleexemp,0
281,marriedexemp,0
281,childexemp,0
282,index,283
282,tno,5367
282,fname,Yehia
282,lname,Nanard
282,gender,F
282,areacode,939
282,phone,372-5218
282,city,CATANO
282,state,PR
282,zip,962
282,maritalstatus,M
282,haschild,N
282,salary,90000
282,rate,0.0
282,singleexemp,0
282,marriedexemp,0
282,childexemp,0
283,index,284
283,tno,5381
283,fname,Bostjan
283,lname,Franzblau
283,gender,F
283,areacode,617
283,phone,276-1107
283,city,SOUTHBRIDGE
283,state,MA
283,zip,1550
283,maritalstatus,S
283,haschild,Y
283,salary,35000
283,rate,5.3
283,singleexemp,3575
283,marriedexemp,0
283,childexemp,1000
284,index,285
284,tno,5386
284,fname,Martina
284,lname,Bogliolo
284,gender,F
284,areacode,508
284,phone,435-5052
284,city,RAYNHAM
284,state,MA
284,zip,2767
284,maritalstatus,M
284,haschild,N
284,salary,10000
284,rate,5.3
284,singleexemp,0
284,marriedexemp,7150
284,childexemp,0
285,index,286
285,tno,5392
285,fname,Meir
285,lname,Jousselin
285,gender,M
285,areacode,939
285,phone,288-5852
285,city,CAROLINA
285,state,PR
285,zip,984
285,maritalstatus,M
285,haschild,N
285,salary,40000
285,rate,0.0
285,singleexemp,0
285,marriedexemp,0
285,childexemp,0
286,index,287
286,tno,5406
286,fname,Gift
286,lname,Wachs
286,gender,M
286,areacode,857
286,phone,149-3318
286,city,SHUTESBURY
286,state,MA
286,zip,1072
286,maritalstatus,M
286,haschild,N
286,salary,5000
286,rate,5.3
286,singleexemp,0
286,marriedexemp,7150
286,childexemp,0
287,index,288
287,tno,5439
287,fname,Soummya
287,lname,Kornyak
287,gender,M
287,areacode,508
287,phone,146-2681
287,city,JAMAICA PLAIN
287,state,MA
287,zip,2130
287,maritalstatus,M
287,haschild,N
287,salary,85000
287,rate,5.3
287,singleexemp,0
287,marriedexemp,7150
287,childexemp,0
288,index,289
288,tno,5446
288,fname,Imre
288,lname,Noot
288,gender,F
288,areacode,787
288,phone,708-5419
288,city,QUEBRADILLAS
288,state,PR
288,zip,678
288,maritalstatus,S
288,haschild,N
288,salary,45000
288,rate,0.0
288,singleexemp,0
288,marriedexemp,0
288,childexemp,0
289,index,290
289,tno,5494
289,fname,Mitchell
289,lname,Duran
289,gender,M
289,areacode,787
289,phone,241-9918
289,city,LAS MARIAS
289,state,PR
289,zip,670
289,maritalstatus,S
289,haschild,N
289,salary,35000
289,rate,0.0
289,singleexemp,0
289,marriedexemp,0
289,childexemp,0
290,index,291
290,tno,5496
290,fname,Gurudatta
290,lname,Polupanov
290,gender,F
290,areacode,787
290,phone,634-7838
290,city,GUAYNABO
290,state,PR
290,zip,966
290,maritalstatus,M
290,haschild,Y
290,salary,20000
290,rate,0.0
290,singleexemp,0
290,marriedexemp,0
290,childexemp,0
291,index,292
291,tno,5498
291,fname,Hoi
291,lname,Kandogan
291,gender,F
291,areacode,978
291,phone,302-3883
291,city,PETERSHAM
291,state,MA
291,zip,1366
291,maritalstatus,M
291,haschild,N
291,salary,45000
291,rate,5.3
291,singleexemp,0
291,marriedexemp,7150
291,childexemp,0
292,index,293
292,tno,5501
292,fname,Friedemann
292,lname,Berges
292,gender,F
292,areacode,978
292,phone,173-4404
292,city,BRAINTREE
292,state,MA
292,zip,2184
292,maritalstatus,S
292,haschild,N
292,salary,10000
292,rate,5.3
292,singleexemp,3575
292,marriedexemp,0
292,childexemp,0
293,index,294
293,tno,5544
293,fname,Ingemar
293,lname,Ang
293,gender,M
293,areacode,401
293,phone,400-6962
293,city,CUMBERLAND
293,state,RI
293,zip,2864
293,maritalstatus,S
293,haschild,N
293,salary,45000
293,rate,0.0
293,singleexemp,0
293,marriedexemp,0
293,childexemp,0
294,index,295
294,tno,5568
294,fname,Ronit
294,lname,Spenke
294,gender,M
294,areacode,939
294,phone,801-8889
294,city,CAROLINA
294,state,PR
294,zip,979
294,maritalstatus,M
294,haschild,N
294,salary,80000
294,rate,0.0
294,singleexemp,0
294,marriedexemp,0
294,childexemp,0
295,index,296
295,tno,5569
295,fname,Toshitsugu
295,lname,Flowers
295,gender,F
295,areacode,787
295,phone,962-5869
295,city,MOCA
295,state,PR
295,zip,676
295,maritalstatus,S
295,haschild,Y
295,salary,40000
295,rate,0.0
295,singleexemp,0
295,marriedexemp,0
295,childexemp,0
296,index,297
296,tno,5571
296,fname,Dhabaleswar
296,lname,Pettorossi
296,gender,F
296,areacode,787
296,phone,380-5930
296,city,CEIBA
296,state,PR
296,zip,735
296,maritalstatus,S
296,haschild,N
296,salary,70000
296,rate,0.0
296,singleexemp,0
296,marriedexemp,0
296,childexemp,0
297,index,298
297,tno,5600
297,fname,Ugis
297,lname,Reggia
297,gender,M
297,areacode,978
297,phone,728-5414
297,city,LYNN
297,state,MA
297,zip,1903
297,maritalstatus,M
297,haschild,N
297,salary,85000
297,rate,5.3
297,singleexemp,0
297,marriedexemp,7150
297,childexemp,0
298,index,299
298,tno,5650
298,fname,Eunsam
298,lname,Serre
298,gender,M
298,areacode,787
298,phone,503-7681
298,city,MAYAGUEZ
298,state,PR
298,zip,682
298,maritalstatus,M
298,haschild,N
298,salary,35000
298,rate,0.0
298,singleexemp,0
298,marriedexemp,0
298,childexemp,0
299,index,300
299,tno,5653
299,fname,Huifen
299,lname,Vrajitoru
299,gender,M
299,areacode,774
299,phone,504-1285
299,city,SOUTH YARMOUTH
299,state,MA
299,zip,2664
299,maritalstatus,M
299,haschild,Y
299,salary,20000
299,rate,5.3
299,singleexemp,0
299,marriedexemp,7150
299,childexemp,1000
300,index,301
300,tno,5670
300,fname,Gaid
300,lname,Koutny
300,gender,F
300,areacode,351
300,phone,162-7087
300,city,GARDNER
300,state,MA
300,zip,1440
300,maritalstatus,S
300,haschild,Y
300,salary,70000
300,rate,5.3
300,singleexemp,3575
300,marriedexemp,0
300,childexemp,1000
301,index,302
301,tno,5680
301,fname,Nihar
301,lname,Monnard
301,gender,M
301,areacode,351
301,phone,901-8704
301,city,CAMBRIDGE
301,state,MA
301,zip,2142
301,maritalstatus,S
301,haschild,N
301,salary,35000
301,rate,5.3
301,singleexemp,3575
301,marriedexemp,0
301,childexemp,0
302,index,303
302,tno,5684
302,fname,Krishnan
302,lname,Widera
302,gender,M
302,areacode,857
302,phone,644-9133
302,city,CUMMINGTON
302,state,MA
302,zip,1026
302,maritalstatus,S
302,haschild,Y
302,salary,100000
302,rate,5.3
302,singleexemp,3575
302,marriedexemp,0
302,childexemp,1000
303,index,304
303,tno,5690
303,fname,Davood
303,lname,Chvatal
303,gender,M
303,areacode,939
303,phone,393-2454
303,city,TRUJILLO ALTO
303,state,PR
303,zip,976
303,maritalstatus,M
303,haschild,N
303,salary,45000
303,rate,0.0
303,singleexemp,0
303,marriedexemp,0
303,childexemp,0
304,index,305
304,tno,5709
304,fname,Douadi
304,lname,Almasi
304,gender,F
304,areacode,351
304,phone,236-5644
304,city,HUBBARDSTON
304,state,MA
304,zip,1452
304,maritalstatus,M
304,haschild,N
304,salary,10000
304,rate,5.3
304,singleexemp,0
304,marriedexemp,7150
304,childexemp,0
305,index,306
305,tno,5712
305,fname,Satoshi
305,lname,Widmer
305,gender,M
305,areacode,787
305,phone,402-6973
305,city,GUAYAMA
305,state,PR
305,zip,785
305,maritalstatus,S
305,haschild,Y
305,salary,25000
305,rate,0.0
305,singleexemp,0
305,marriedexemp,0
305,childexemp,0
306,index,307
306,tno,5717
306,fname,Harumi
306,lname,Clint
306,gender,M
306,areacode,939
306,phone,530-7177
306,city,LARES
306,state,PR
306,zip,669
306,maritalstatus,S
306,haschild,Y
306,salary,20000
306,rate,0.0
306,singleexemp,0
306,marriedexemp,0
306,childexemp,0
307,index,308
307,tno,5738
307,fname,Vagan
307,lname,Gudeman
307,gender,M
307,areacode,939
307,phone,224-9733
307,city,SAN JUAN
307,state,PR
307,zip,936
307,maritalstatus,M
307,haschild,N
307,salary,25000
307,rate,0.0
307,singleexemp,0
307,marriedexemp,0
307,childexemp,0
308,index,309
308,tno,5762
308,fname,Benn
308,lname,Anson
308,gender,F
308,areacode,351
308,phone,793-9975
308,city,WENDELL
308,state,MA
308,zip,1379
308,maritalstatus,S
308,haschild,N
308,salary,5000
308,rate,5.3
308,singleexemp,3575
308,marriedexemp,0
308,childexemp,0
309,index,310
309,tno,5772
309,fname,Parto
309,lname,Chelegatski
309,gender,M
309,areacode,787
309,phone,242-2287
309,city,SAN JUAN
309,state,PR
309,zip,911
309,maritalstatus,S
309,haschild,N
309,salary,100000
309,rate,0.0
309,singleexemp,0
309,marriedexemp,0
309,childexemp,0
310,index,311
310,tno,5773
310,fname,Yih
310,lname,Garratt
310,gender,F
310,areacode,401
310,phone,273-2066
310,city,ADAMSVILLE
310,state,RI
310,zip,2801
310,maritalstatus,M
310,haschild,N
310,salary,95000
310,rate,0.0
310,singleexemp,0
310,marriedexemp,0
310,childexemp,0
311,index,312
311,tno,5794
311,fname,Kati
311,lname,Smallbone
311,gender,M
311,areacode,939
311,phone,540-2733
311,city,CIALES
311,state,PR
311,zip,638
311,maritalstatus,S
311,haschild,N
311,salary,70000
311,rate,0.0
311,singleexemp,0
311,marriedexemp,0
311,childexemp,0
312,index,313
312,tno,5821
312,fname,Diomidis
312,lname,Arent
312,gender,F
312,areacode,351
312,phone,621-1324
312,city,GILL
312,state,MA
312,zip,1354
312,maritalstatus,M
312,haschild,Y
312,salary,20000
312,rate,5.3
312,singleexemp,0
312,marriedexemp,7150
312,childexemp,1000
313,index,314
313,tno,5824
313,fname,Gesualdo
313,lname,Easwarakumar
313,gender,M
313,areacode,781
313,phone,737-3080
313,city,ANDOVER
313,state,MA
313,zip,1810
313,maritalstatus,M
313,haschild,N
313,salary,50000
313,rate,5.3
313,singleexemp,0
313,marriedexemp,7150
313,childexemp,0
314,index,315
314,tno,5828
314,fname,Kien
314,lname,McCluskey
314,gender,F
314,areacode,774
314,phone,108-8565
314,city,WAKEFIELD
314,state,MA
314,zip,1880
314,maritalstatus,M
314,haschild,Y
314,salary,10000
314,rate,5.3
314,singleexemp,0
314,marriedexemp,7150
314,childexemp,1000
315,index,316
315,tno,5840
315,fname,Sanping
315,lname,Kroon
315,gender,F
315,areacode,401
315,phone,808-8916
315,city,JAMESTOWN
315,state,RI
315,zip,2835
315,maritalstatus,M
315,haschild,Y
315,salary,60000
315,rate,0.0
315,singleexemp,0
315,marriedexemp,0
315,childexemp,0
316,index,317
316,tno,5848
316,fname,Surapol
316,lname,Proskurowski
316,gender,F
316,areacode,617
316,phone,770-2697
316,city,CARVER
316,state,MA
316,zip,2330
316,maritalstatus,M
316,haschild,N
316,salary,40000
316,rate,5.3
316,singleexemp,0
316,marriedexemp,7150
316,childexemp,0
317,index,318
317,tno,5855
317,fname,Kazuya
317,lname,Blumrich
317,gender,F
317,areacode,339
317,phone,313-6835
317,city,LITTLETON
317,state,MA
317,zip,1460
317,maritalstatus,M
317,haschild,N
317,salary,20000
317,rate,5.3
317,singleexemp,0
317,marriedexemp,7150
317,childexemp,0
318,index,319
318,tno,5864
318,fname,Gwang
318,lname,Roelofsen
318,gender,M
318,areacode,401
318,phone,338-5778
318,city,MIDDLETOWN
318,state,RI
318,zip,2842
318,maritalstatus,M
318,haschild,N
318,salary,80000
318,rate,0.0
318,singleexemp,0
318,marriedexemp,0
318,childexemp,0
319,index,320
319,tno,5874
319,fname,Nadia
319,lname,Chenoweth
319,gender,F
319,areacode,787
319,phone,809-3252
319,city,CAGUAS
319,state,PR
319,zip,725
319,maritalstatus,M
319,haschild,N
319,salary,70000
319,rate,0.0
319,singleexemp,0
319,marriedexemp,0
319,childexemp,0
320,index,321
320,tno,5901
320,fname,Manuel
320,lname,Chvalosky
320,gender,F
320,areacode,401
320,phone,815-8029
320,city,JAMESTOWN
320,state,RI
320,zip,2835
320,maritalstatus,S
320,haschild,Y
320,salary,10000
320,rate,0.0
320,singleexemp,0
320,marriedexemp,0
320,childexemp,0
321,index,322
321,tno,5929
321,fname,Changyuan
321,lname,Souquieres
321,gender,F
321,areacode,939
321,phone,365-4390
321,city,OROCOVIS
321,state,PR
321,zip,720
321,maritalstatus,S
321,haschild,N
321,salary,75000
321,rate,0.0
321,singleexemp,0
321,marriedexemp,0
321,childexemp,0
322,index,323
322,tno,5944
322,fname,Bernold
322,lname,Reddi
322,gender,M
322,areacode,939
322,phone,213-9173
322,city,MAYAGUEZ
322,state,PR
322,zip,682
322,maritalstatus,M
322,haschild,Y
322,salary,100000
322,rate,0.0
322,singleexemp,0
322,marriedexemp,0
322,childexemp,0
323,index,324
323,tno,5959
323,fname,Venkata
323,lname,Colombet
323,gender,F
323,areacode,413
323,phone,493-5725
323,city,LYNN
323,state,MA
323,zip,1910
323,maritalstatus,M
323,haschild,N
323,salary,20000
323,rate,5.3
323,singleexemp,0
323,marriedexemp,7150
323,childexemp,0
324,index,325
324,tno,5963
324,fname,Hubertus
324,lname,Tulley
324,gender,M
324,areacode,857
324,phone,743-6360
324,city,WESTPORT
324,state,MA
324,zip,2790
324,maritalstatus,S
324,haschild,Y
324,salary,25000
324,rate,5.3
324,singleexemp,3575
324,marriedexemp,0
324,childexemp,1000
325,index,326
325,tno,5997
325,fname,Epaminondas
325,lname,Uellner
325,gender,F
325,areacode,787
325,phone,322-9797
325,city,UTUADO
325,state,PR
325,zip,641
325,maritalstatus,M
325,haschild,Y
325,salary,25000
325,rate,0.0
325,singleexemp,0
325,marriedexemp,0
325,childexemp,0
326,index,327
326,tno,6051
326,fname,Tyler
326,lname,Weiland
326,gender,F
326,areacode,401
326,phone,883-8087
326,city,CAROLINA
326,state,RI
326,zip,2812
326,maritalstatus,S
326,haschild,Y
326,salary,85000
326,rate,0.0
326,singleexemp,0
326,marriedexemp,0
326,childexemp,0
327,index,328
327,tno,6088
327,fname,Shyue
327,lname,McMahan
327,gender,M
327,areacode,787
327,phone,432-3281
327,city,FORT BUCHANAN
327,state,PR
327,zip,934
327,maritalstatus,S
327,haschild,Y
327,salary,65000
327,rate,0.0
327,singleexemp,0
327,marriedexemp,0
327,childexemp,0
328,index,329
328,tno,6145
328,fname,Minsuk
328,lname,Pacholski
328,gender,F
328,areacode,774
328,phone,880-2299
328,city,JAMAICA PLAIN
328,state,MA
328,zip,2130
328,maritalstatus,S
328,haschild,N
328,salary,10000
328,rate,5.3
328,singleexemp,3575
328,marriedexemp,0
328,childexemp,0
329,index,330
329,tno,6254
329,fname,Duane
329,lname,Denti
329,gender,F
329,areacode,508
329,phone,226-8208
329,city,EAST LONGMEADOW
329,state,MA
329,zip,1028
329,maritalstatus,M
329,haschild,N
329,salary,20000
329,rate,5.3
329,singleexemp,0
329,marriedexemp,7150
329,childexemp,0
330,index,331
330,tno,6289
330,fname,Wiebe
330,lname,Fahringer
330,gender,F
330,areacode,339
330,phone,743-2294
330,city,LYNN
330,state,MA
330,zip,1904
330,maritalstatus,S
330,haschild,Y
330,salary,40000
330,rate,5.3
330,singleexemp,3575
330,marriedexemp,0
330,childexemp,1000
331,index,332
331,tno,6299
331,fname,Patrizia
331,lname,Walinsky
331,gender,M
331,areacode,939
331,phone,594-4845
331,city,YAUCO
331,state,PR
331,zip,698
331,maritalstatus,M
331,haschild,N
331,salary,60000
331,rate,0.0
331,singleexemp,0
331,marriedexemp,0
331,childexemp,0
332,index,333
332,tno,6331
332,fname,Chander
332,lname,Swoboda
332,gender,F
332,areacode,939
332,phone,547-8500
332,city,MOROVIS
332,state,PR
332,zip,687
332,maritalstatus,M
332,haschild,N
332,salary,35000
332,rate,0.0
332,singleexemp,0
332,marriedexemp,0
332,childexemp,0
333,index,334
333,tno,6347
333,fname,Steven
333,lname,Kamoun
333,gender,M
333,areacode,351
333,phone,730-8648
333,city,BOSTON
333,state,MA
333,zip,2113
333,maritalstatus,M
333,haschild,Y
333,salary,85000
333,rate,5.3
333,singleexemp,0
333,marriedexemp,7150
333,childexemp,1000
334,index,335
334,tno,6374
334,fname,Qiong
334,lname,Assadi
334,gender,M
334,areacode,781
334,phone,934-6520
334,city,NORTH EASTON
334,state,MA
334,zip,2356
334,maritalstatus,M
334,haschild,N
334,salary,85000
334,rate,5.3
334,singleexemp,0
334,marriedexemp,7150
334,childexemp,0
335,index,336
335,tno,6377
335,fname,Phobe
335,lname,Ying
335,gender,F
335,areacode,774
335,phone,197-2822
335,city,ROCHDALE
335,state,MA
335,zip,1542
335,maritalstatus,S
335,haschild,Y
335,salary,60000
335,rate,5.3
335,singleexemp,3575
335,marriedexemp,0
335,childexemp,1000
336,index,337
336,tno,6386
336,fname,Kirsty
336,lname,Insfran
336,gender,F
336,areacode,401
336,phone,450-4105
336,city,PORTSMOUTH
336,state,RI
336,zip,2871
336,maritalstatus,M
336,haschild,N
336,salary,90000
336,rate,0.0
336,singleexemp,0
336,marriedexemp,0
336,childexemp,0
337,index,338
337,tno,6390
337,fname,Parimala
337,lname,Brockman
337,gender,F
337,areacode,351
337,phone,554-4967
337,city,BELLINGHAM
337,state,MA
337,zip,2019
337,maritalstatus,M
337,haschild,Y
337,salary,40000
337,rate,5.3
337,singleexemp,0
337,marriedexemp,7150
337,childexemp,1000
338,index,339
338,tno,6399
338,fname,Chienhua
338,lname,Zisman
338,gender,M
338,areacode,401
338,phone,387-3187
338,city,HARRISVILLE
338,state,RI
338,zip,2830
338,maritalstatus,S
338,haschild,Y
338,salary,60000
338,rate,0.0
338,singleexemp,0
338,marriedexemp,0
338,childexemp,0
339,index,340
339,tno,6423
339,fname,Jamie
339,lname,Ahrenberg
339,gender,M
339,areacode,978
339,phone,398-8462
339,city,ACTON
339,state,MA
339,zip,1720
339,maritalstatus,M
339,haschild,N
339,salary,70000
339,rate,5.3
339,singleexemp,0
339,marriedexemp,7150
339,childexemp,0
340,index,341
340,tno,6455
340,fname,Alean
340,lname,Jumpertz
340,gender,M
340,areacode,939
340,phone,132-6147
340,city,LA PLATA
340,state,PR
340,zip,786
340,maritalstatus,S
340,haschild,N
340,salary,15000
340,rate,0.0
340,singleexemp,0
340,marriedexemp,0
340,childexemp,0
341,index,342
341,tno,6461
341,fname,Aarron
341,lname,Rodier
341,gender,M
341,areacode,401
341,phone,560-2733
341,city,FISKEVILLE
341,state,RI
341,zip,2823
341,maritalstatus,S
341,haschild,Y
341,salary,90000
341,rate,0.0
341,singleexemp,0
341,marriedexemp,0
341,childexemp,0
342,index,343
342,tno,6493
342,fname,Edison
342,lname,Smotroff
342,gender,M
342,areacode,787
342,phone,992-4395
342,city,BOQUERON
342,state,PR
342,zip,622
342,maritalstatus,M
342,haschild,N
342,salary,45000
342,rate,0.0
342,singleexemp,0
342,marriedexemp,0
342,childexemp,0
343,index,344
343,tno,6514
343,fname,Chittur
343,lname,Meilijson
343,gender,M
343,areacode,401
343,phone,693-6318
343,city,FOSTER
343,state,RI
343,zip,2825
343,maritalstatus,S
343,haschild,Y
343,salary,30000
343,rate,0.0
343,singleexemp,0
343,marriedexemp,0
343,childexemp,0
344,index,345
344,tno,6534
344,fname,Chyuan
344,lname,Powers
344,gender,M
344,areacode,939
344,phone,888-3672
344,city,SAN JUAN
344,state,PR
344,zip,907
344,maritalstatus,S
344,haschild,N
344,salary,25000
344,rate,0.0
344,singleexemp,0
344,marriedexemp,0
344,childexemp,0
345,index,346
345,tno,6552
345,fname,Bevin
345,lname,Orphanoudakis
345,gender,F
345,areacode,939
345,phone,806-7536
345,city,LOIZA
345,state,PR
345,zip,772
345,maritalstatus,S
345,haschild,Y
345,salary,5000
345,rate,0.0
345,singleexemp,0
345,marriedexemp,0
345,childexemp,0
346,index,347
346,tno,6647
346,fname,Eddi
346,lname,Konomi
346,gender,F
346,areacode,787
346,phone,640-7942
346,city,SAN JUAN
346,state,PR
346,zip,913
346,maritalstatus,M
346,haschild,Y
346,salary,55000
346,rate,0.0
346,singleexemp,0
346,marriedexemp,0
346,childexemp,0
347,index,348
347,tno,6648
347,fname,Hidetsune
347,lname,Mutzel
347,gender,M
347,areacode,781
347,phone,710-9116
347,city,LOWELL
347,state,MA
347,zip,1850
347,maritalstatus,M
347,haschild,N
347,salary,20000
347,rate,5.3
347,singleexemp,0
347,marriedexemp,7150
347,childexemp,0
348,index,349
348,tno,6672
348,fname,Sajjad
348,lname,Hiraishi
348,gender,F
348,areacode,401
348,phone,968-4420
348,city,EXETER
348,state,RI
348,zip,2822
348,maritalstatus,S
348,haschild,Y
348,salary,20000
348,rate,0.0
348,singleexemp,0
348,marriedexemp,0
348,childexemp,0
349,index,350
349,tno,6701
349,fname,Loyce
349,lname,Eyrolle
349,gender,F
349,areacode,787
349,phone,305-7097
349,city,CAGUAS
349,state,PR
349,zip,726
349,maritalstatus,S
349,haschild,N
349,salary,95000
349,rate,0.0
349,singleexemp,0
349,marriedexemp,0
349,childexemp,0
350,index,351
350,tno,6787
350,fname,Subhodev
350,lname,Seiler
350,gender,F
350,areacode,617
350,phone,295-6611
350,city,AMHERST
350,state,MA
350,zip,1003
350,maritalstatus,M
350,haschild,Y
350,salary,75000
350,rate,5.3
350,singleexemp,0
350,marriedexemp,7150
350,childexemp,1000
351,index,352
351,tno,6790
351,fname,Nobukazu
