index,name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
142504,Afke_Vlad,Tischendorf,997,empty,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
62668,Afke_Vlad,Tischendorf,9197,Worcegster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
172197,Afke_Vlad,Tischendorf,1979,Worcestre,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
116647,Afke_Vlad,Tischendorf,197,oWrcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
96156,Afke_Vlad,Tischendorf,997,Wforcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
70423,Afke_Vlad,Tischendorf,197,Whorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
5348,Afke_Vlad,Tischendorf,i1997,Worcster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
118121,Afke_Vlad,Tischendorf,997,Worcesetr,Mdifield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
172216,Afke_Vlad,Tischendorf,1b997,Wkorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
70263,Afke_Vlad,Tischendorf,1979,Woqrcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
4492,Afke_Vlad,Tischendorf,199d7,Wocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
150742,Afke_Vlad,Tischendorf,h1997,oWrcester,Midfeld,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
4576,Afke_Vlad,Tischendorf,199r7,Wrcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
6402,Afke_Vlad,Tischendorf,1t997,Wrocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
100874,Afke_Vlad,Tischendorf,1u997,Wocrester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
114395,Afke_Vlad,Tischendorf,197,Worester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
39130,Afke_Vlad,Tischendorf,9197,Worcseter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
151588,Afke_Vlad,Tischendorf,9197,Worcster,Midfield,Borussia_Monchengladbach,Hamburg,empty,2012,Jeremy_Cantu
170978,Afke_Vlad,Tischendorf,199h7,Worycester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
97030,Afke_Vlad,Tischendorf,199e7,Worester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
71327,Afke_Vlad,Tischendorf,19c97,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
145829,Afke_Vlad,Tischendorf,empty,Worester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
106402,Afke_Vlad,Tischendorf,197,Worecster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
165981,Afke_Vlad,Tischendorf,997,Worceser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
115996,Afke_Vlad,Tischendorf,997,Worcetser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
67755,Afke_Vlad,Tischendorf,1979,empty,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
152047,Afke_Vlad,Tischendorf,19p97,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
170760,Afke_Vlad,Tischendorf,997,Worcestr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
170706,Afke_Vlad,Tischendorf,197,Worecster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
152201,Afke_Vlad,Tischendorf,9197,Worecster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
100842,Afke_Vlad,Tischendorf,197,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
111695,Afke_Vlad,Tischendorf,1979,Worcesetr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
114362,Afke_Vlad,Tischendorf,1997***,Worlcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
34032,Afke_Vlad,Tischendorf,w1997,Worceser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
72216,Afke_Vlad,Tischendorf,1979,Worceter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
45407,Afke_Vlad,empty,1979,kWorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
33642,Afke_Vlad,Tischendorf,1a997,Worcesetr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
150826,Afke_Vlad,Tischendorf,1979,Worcxester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
21215,Afke_Vlad,Tischendorf,199u7,Wocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
116216,Afke_Vlad,Tischendorf,1997***,Worjcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
157633,Afke_Vlad,Tischendorf,1997***,oWrcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
32511,Afke_Vlad,Tischendorf,997,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
119957,Afke_Vlad,Tischendorf,197,Worcestefr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
67717,Afke_Vlad,Tischendorf,997,oWrcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
72197,Afke_Vlad,Tischendorf,9197,Worceter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
171327,Afke_Vlad,Tischendorf,1997***,Worceter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
61491,Afke_Vlad,Tischendorf,197,Worcezster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
157387,Afke_Vlad,Tischendorf,197,Wrcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
165339,Afke_Vlad,Tischendorf,19r97,Worcmester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
106200,Afke_Vlad,Tischendorf,9197,Wocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
110569,Afke_Vlad,Tischendorf,997,Worecster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
157331,Afke_Vlad,Tischendorf,1979,Worcetser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
146098,Afke_Vlad,Tischendorf,1979,oWrcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
164807,Afke_Vlad,Tischendorf,197,Wocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
127264,Afke_Vlad,Tischendorf,1997***,Wrocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
137303,Afke_Vlad,Tischendorf,1997***,Wdorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
135891,Afke_Vlad,Tischendorf,1979,Worcseter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
75112,Afke_Vlad,Tischendorf,empty,Wocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
92898,Afke_Vlad,Tischendorf,197,Worcesbter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
177439,Afke_Vlad,Tischendorf,1w997,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
75123,Afke_Vlad,Tischendorf,197,Worcesetr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
12226,Afke_Vlad,Tischendorf,199d7,Worcster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
135920,Afke_Vlad,Tischendorf,h1997,Wormcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
131603,Afke_Vlad,Tischendorf,1979,Worcsester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
64578,Afke_Vlad,Tischendorf,997,Worcestre,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
131523,Afke_Vlad,Tischendorf,197,empty,Midfield,Borussia_Monchengladbach,Hamburg,stadio_da_Luz,2012,Jeremy_Cantu
189930,Afke_Vlad,Tischendorf,199c7,Worcestoer,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
190189,Afke_Vlad,Tischendofr,1979,Waorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
125128,Afke_Vlad,Tischendorf,197,Wocrester,Midfield,Borussia_Monchengladbach,Hamburg,empty,2012,Jeremy_Cantu
25160,Afke_Vlad,Tischendorf,1979,Worcesetr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
190267,Afke_Vlad,Tischendorf,19r97,Worcestezr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
25128,Afke_Vlad,Tischendorf,1r997,Worceser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
125160,Afke_Vlad,Tischendorf,197,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
93077,Afke_Vlad,Tischendorf,997,Worester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
51588,Afke_Vlad,Tischendorf,197,Wocrester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
190834,Afke_Vlad,Tischendorf,19x97,Worcfester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
190856,Afke_Vlad,Tischendorf,197,Wrcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Lzu,2012,Jeremy_Cantu
135886,Afke_Vlad,Tischendorf,997,Wourcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
177054,Afke_Vlad,Tischendorf,997,Worceser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
27264,Afke_Vlad,Tischendorf,997,Worcrester,kMidfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
35486,Afke_Vlad,Tischendorf,1979,Worcestber,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
187737,Afke_Vlad,Tischendorf,997,Worocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
85498,Afke_Vlad,Tischendorf,y1997,Worcestr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
187943,Afke_Vlad,Tischendorf,997,Wxorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
42880,Afke_Vlad,Tischendorf,197,Wrocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
27150,Afke_Vlad,Tischendorf,197,Worcetser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
85098,Afke_Vlad,Tischendorf,1t997,Worcestre,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
132118,Afke_Vlad,Tischendorf,1997***,Wourcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
124582,Afke_Vlad,Tischendorf,1c997,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
12132,Afke_Vlad,Tischendorf,1f997,Worceser,vMidfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
124584,Afke_Vlad,Tischendorf,197,Worcestcer,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
92698,Afke_Vlad,Tischendorf,997,empty,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
52201,Afke_Vlad,Tischendorf,1979,Worbcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
49197,Afke_Vlad,Tischendorf,1m997,Worceser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
64404,Afke_Vlad,Tischendorf,q1997,Worceslter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
188812,Afke_Vlad,Tischendorf,1979,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
188965,Afke_Vlad,Tischendorf,1979,Worceter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
131826,Afke_Vlad,Tischendorf,197,Worcesetr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
52047,Afke_Vlad,Tischendorf,1y997,Worxcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
124725,Afke_Vlad,Tischendorf,1979,Worcesdter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
124761,Afke_Vlad,Tischendorf,197,Worester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
189436,Afke_Vlad,Tischendorf,a1997,Worcestr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
131652,Afke_Vlad,Tischendorf,997,hWorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
132511,Afke_Vlad,Tischendorf,19o97,Worcestre,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
191060,Afke_Vlad,Tischendorf,997,Worester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
83142,Afke_Vlad,Tischendorf,1979,Worcster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
193077,Afke_Vlad,Tischendorf,997,Worcewster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
130212,Afke_Vlad,Tischendorf,1979,Wocrester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
24584,Afke_Vlad,Tischendorf,9197,Wrcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
193298,Afke_Vlad,Tischendorf,1997,Worcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
24582,Afke_Vlad,Tischendorf,997,Worcestter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
64807,Afke_Vlad,Tischendorf,197,Worcesetr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
34682,Afke_Vlad,Tischendorf,s1997,Worcestehr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
193504,Afke_Vlad,Tischendorf,1997,Worcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
129924,Afke_Vlad,Tischendorf,997,Worcesetr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
50826,Afke_Vlad,Tischendorf,9197,Worcetser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
126090,Afke_Vlad,Tischendorf,197,Worecster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
81124,Afke_Vlad,Tischendorf,997,vWorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
50742,Afke_Vlad,Tischendorf,199y7,Worester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
81073,Afke_Vlad,Tischendorf,197,Worcestter,Midfield,Borusia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
50709,Afke_Vlad,Tischendorf,1997***,Worcesfter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
80895,Afke_Vlad,Tischendorf,1979,oWorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
176175,Afke_Vlad,Tischendorf,197,Worceter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
126137,Afke_Vlad,Tischendorf,h1997,Worceter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
72800,Afke_Vlad,Tischendorf,r1997,Wocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
129733,Afke_Vlad,Tischendorf,997,Worcemster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
80773,Afke_Vlad,Tischendorf,197,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
192898,Afke_Vlad,Tischendorf,997,Worester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
54793,Afke_Vlad,Tischendorf,997,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
27451,Afke_Vlad,Tischendorf,19d97,Worcesetr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
37303,Afke_Vlad,Tischendorf,b1997,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
121740,Afke_Vlad,Tischendorf,197,Worester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
21740,Afke_Vlad,Tischendorf,997,Worcestre,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
34748,Afke_Vlad,Tischendorf,1979,jWorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
130821,Afke_Vlad,Tischendorf,197,Worcster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
874,Afke_Vlad,Tischendorf,1z997,Worcestre,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
93298,Afke_Vlad,Tischendorf,1997***,Worceser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
54839,Afke_Vlad,Tischendorf,1997***,Worcetser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
24761,Afke_Vlad,Tischendorf,1t997,Wocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
176783,Afke_Vlad,Tischendorf,1997***,Worcster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
130717,Afke_Vlad,Tischendorf,997,Wjorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
24725,Afke_Vlad,Tischendorf,1979,Wocrester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
191773,Afke_Vlad,Tischendorf,i1997,rWorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
82686,Afke_Vlad,Tischendorf,9197,Worcestre,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
17481,Afke_Vlad,Tischendorf,1979,Worecster,idfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
136281,Afke_Vlad,Tischendorf,1997***,Worcestre,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
842,Afke_Vlad,Tischendorf,1979,Wrocester,Midtfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
82485,Afke_Vlad,Tischendorf,199f7,Worcnester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
75455,Afke_Vlad,Tischendorf,1979,Worcster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
93504,Afke_Vlad,Tischendorf,199n7,Worcestr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
192698,Afke_Vlad,Tischendorf,197,Worcetster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
12457,Afke_Vlad,Tischendorf,n1997,Worcestr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
130338,Afke_Vlad,Tischendorf,997,Worceyster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
176051,Afke_Vlad,Tischendorf,197,Worcestewr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
187444,Afke_Vlad,Tischendorf,997,Worceser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
124156,Afke_Vlad,Tischendorf,199h7,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
179607,Afke_Vlad,Tischendorf,19v97,Wocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
53606,Afke_Vlad,Tischendorf,9197,Worcestre,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
73898,Afke_Vlad,Tischensdorf,f1997,Worcestre,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
89436,Afke_Vlad,Tischendorf,w1997,Worcster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
1881,Afke_Vlad,Tischendorf,197,Wocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
179566,Afke_Vlad,Tischendorf,1979,Worpcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
42187,Afke_Vlad,Tischendorf,197,Worcster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
182485,Afke_Vlad,Tischendorf,1979,Worchester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
11695,Afke_Vlad,Tischendorf,997,oWrcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
73942,Afke_Vlad,Tischendorf,1979,Worcesetr,empty,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
182686,Afke_Vlad,Tischendorf,1l997,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
88965,Afke_Vlad,Tischendorf,997,Worester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
134032,Afke_Vlad,Tischendorf,197,Worecster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
88812,Afke_Vlad,Tischendorf,9197,Worceswter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
64077,Afke_Vlad,Tischendorf,1n997,Worcesteor,Midfied,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
183142,Afke_Vlad,Tischendorf,1979,Worcesetr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
73430,Afke_Vlad,Tischendorf,997,Worczester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
7104,Afke_Vlad,Tischendorf,9197,Worceser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
46318,Afke_Vlad,Tischendorf,1979,Wrocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
133795,Afke_Vlad,Tischendorf,997,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
54197,Afke_Vlad,Tischendorf,1979,Worcestre,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
11653,Afke_Vlad,Tischendorf,1979,Worcesetr,empty,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
74184,Afke_Vlad,Tischendorf,1979,empty,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
26488,Afke_Vlad,Tischendorf,19g97,Worcecster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
179723,Afke_Vlad,Tischendorf,1979,Worcepster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
90856,Afke_Vlad,Tischendorf,199r7,Worceter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
